Time / min,4CONH2-ArOPh,Product,Mass Balance
958.6919166666667,41.71296078113998,111.17118092451008,152.88414170565005
959.1940333333333,41.80689723023841,111.10293937775366,152.90983660799208
959.6954166666667,41.61645532240269,111.2920160512582,152.9084713736609
960.1973833333334,41.49029132836224,111.39467176197536,152.8849630903376
960.6987666666666,41.27269566176635,111.50000226654304,152.77269792830938
961.1927833333334,41.456342293093265,111.49536115844357,152.95170345153684
961.69555,41.330899412022944,111.51666004704364,152.8475594590666
962.1973666666667,41.41211517112066,111.57766826855922,152.98978343967988
962.69875,41.17859860787107,111.62792876437803,152.8065273722491
963.1937166666667,41.135736799785064,111.68075422373336,152.81649102351844
963.6951333333333,41.038382417619125,111.80813228970729,152.8465147073264
964.1972166666667,41.043658368507614,111.8475183381608,152.8911767066684
964.6986333333333,41.13524563566561,111.83605044656042,152.97129608222605
965.1929666666667,41.008930483480704,111.93286557543095,152.94179605891165
965.6955999999999,40.83155230332203,111.96208820048152,152.79364050380354
966.1974166666666,40.764231670064156,112.06799571873954,152.8322273888037
966.6988,40.85751486442981,112.10061802533856,152.95813288976836
967.193,40.68501002336724,112.23176590030506,152.9167759236723
967.69565,40.669943584426214,112.19573779057912,152.86568137500532
968.1970166666667,40.634347865412764,112.30173959582544,152.9360874612382
968.6994833333333,40.64445253146585,112.34218327690338,152.98663580836924
969.1942166666666,40.44212698368812,112.43642873321583,152.87855571690395
969.6955666666667,40.43993546876338,112.48251326088405,152.92244872964744
970.1974333333333,40.40814060210163,112.47989050944209,152.8880311115437
970.6988,40.471870108652624,112.44933230136184,152.92120241001447
971.2006,40.10309787635377,112.64773908024249,152.75083695659626
971.6955666666667,40.22680597348695,112.69652506342337,152.92333103691033
972.1974333333333,40.040586835032535,112.83516382946546,152.87575066449799
972.6995333333333,40.12604359422492,112.79986335445626,152.9259069486812
973.2015666666666,40.00378640068761,112.8690614990112,152.8728478996988
973.6955166666667,39.799713450676364,113.06570322295852,152.86541667363488
974.19745,39.89643400555434,112.97566580114055,152.8720998066949
974.6998666666666,39.77133385532696,113.08789605076166,152.85922990608861
975.2016666666666,39.94067685551769,113.05959530910373,153.0002721646214
975.6955833333334,39.73279699973049,113.21067879237937,152.94347579210987
976.1974666666666,39.84935218244103,113.17975561995682,153.02910780239785
976.6994333333333,39.66885682933966,113.21843401395658,152.88729084329623
977.2083166666667,39.78089079300671,113.32231923335549,153.1032100263622
977.7114,39.60593040086102,113.39269844740458,152.9986288482656
978.2120666666667,39.416410121556325,113.46084303947339,152.87725316102973
978.7147166666667,39.35175547163202,113.60988956518382,152.96164503681584
979.2084,39.324796509067646,113.58654692046044,152.91134342952807
979.71025,39.21403331711715,113.59000598913201,152.80403930624917
980.2128166666666,39.17907333560345,113.71531098266908,152.89438431827253
980.7140666666667,39.259181955197896,113.7064554586458,152.9656374138437
981.2085166666667,39.227599299540884,113.7957711175462,153.02337041708708
981.7109666666668,39.0123790518594,113.93617453540072,152.9485535872601
982.2130333333333,39.009926872193745,113.91982673218358,152.9297536043773
982.7141166666667,39.14567904897287,113.89629546172308,153.04197451069595
983.2086166666667,38.99002497983582,113.95626253043035,152.9462875102662
983.7111,38.86517772947887,114.08069096153177,152.94586869101065
984.2132166666667,38.7826043024425,114.18183244486198,152.9644367473045
984.71475,38.69208651793225,114.27265865047258,152.96474516840482
985.2169166666666,38.847980602231864,114.22304264896492,153.07102325119678
985.711,38.657434197567675,114.3043180740294,152.96175227159708
986.2130666666667,38.542545091649714,114.3728990254461,152.91544411709583
986.7152,38.624488785845514,114.37632039013305,153.00080917597856
987.2162166666666,38.68193056918282,114.46655178046473,153.14848234964754
987.7110166666666,38.47845838785981,114.51326443679051,152.9917228246503
988.2130833333334,38.341790334469955,114.57543902332513,152.9172293577951
988.7152,38.486508402684485,114.63943269868965,153.12594110137414
989.2162166666666,38.33259064076498,114.74556918739414,153.07815982815913
989.7114,38.217622381196975,114.78413778365922,153.0017601648562
990.2128833333334,38.20947295779568,114.82349958200832,153.032972539804
990.7143,38.18567069874672,114.78926516747161,152.97493586621835
991.21615,38.01105822386494,114.9603309151928,152.97138913905775
991.7107833333333,38.03062367795092,114.8893294782589,152.91995315620983
992.2129166666667,38.03477197650532,115.12273916883905,153.15751114534436
992.71435,38.00319316688933,115.0908158385898,153.09400900547914
993.2161,37.894829119375494,115.12622246468345,153.02105158405894
993.7180833333333,37.83084356372289,115.16798189949277,152.99882546321567
994.21255,37.794643636074575,115.21040729542653,153.0050509315011
994.7144666666667,37.63505494944612,115.29412851641746,152.9291834658636
995.2163,37.815258039149626,115.34012751248002,153.15538555162965
995.7193333333333,37.54367497464015,115.4286272627293,152.97230223736943
996.21295,37.525749708866634,115.51386743818907,153.0396171470557
996.7144166666666,37.464693882389774,115.47217583126982,152.9368697136596
997.2162833333333,37.40924170839063,115.58450597154817,152.9937476799388
997.71935,37.40338844687559,115.63554043569057,153.03892888256615
998.21295,37.37455187684158,115.69859738118222,153.07314925802382
998.7144833333333,37.29274341453443,115.71017350987523,153.00291692440965
999.2175166666667,37.28794437245452,115.78268506151592,153.07062943397045
999.7190833333333,37.22052967944409,115.84091632319458,153.06144600263866
1000.221,37.15807572802235,115.8433721443893,153.00144787241166
1000.7145333333334,37.14697325596073,115.95443434932174,153.10140760528247
1001.2163,37.05384489395666,116.02388801686197,153.07773291081864
1001.7193666666666,36.97716276758582,116.05038349413785,153.02754626172367
1002.2198833333333,36.95200325866751,116.12028852001532,153.07229177868282
1002.7144166666666,36.82616531001648,116.1737847143165,152.99995002433297
1003.2162666666667,36.85637416708195,116.23763082664239,153.09400499372435
1003.7189166666667,36.67494063315582,116.30862113079569,152.9835617639515
1004.2209333333334,36.699806676231866,116.35826884424428,153.05807552047614
1004.7144499999999,36.693448704837664,116.39027288963068,153.08372159446833
1005.2163166666667,36.753777149625584,116.47149565049148,153.22527280011707
1005.7193833333333,36.49740604338501,116.49361923884834,152.99102528223335
1006.2201,36.5601611012414,116.56770310186333,153.12786420310474
1006.7145999999999,36.411934586921824,116.58623988766313,152.99817447458494
1007.21645,36.44542327098085,116.67430377191774,153.11972704289857
1007.7194166666667,36.355773060591915,116.70623060722242,153.06200366781434
1008.22135,36.23123990762393,116.76757133528805,152.99881124291198
1008.7222166666667,36.15534463287813,116.86303352320655,153.01837815608468
1009.2165666666666,36.13319381499311,116.88184642291098,153.0150402379041
1009.7194,36.055342174724224,116.91148066138322,152.96682283610744
1010.22135,36.17334676690169,116.97293845347016,153.14628522037185
1010.7227,36.06139053477851,117.07841784463983,153.13980837941835
1011.2173166666666,36.012769849254056,117.11862225266255,153.13139210191662
1011.7190166666667,35.91024410500722,117.16172011393286,153.07196421894008
1012.2210166666666,35.93333312199475,117.1891030687302,153.12243619072495
1012.7228833333334,35.92039094981086,117.22917058282222,153.14956153263307
1013.2178500000001,35.707519820319185,117.35542866370355,153.06294848402274
1013.7191166666667,35.80407614396426,117.31044696333065,153.1145231072949
1014.2210333333334,35.643913555680186,117.36623153732785,153.01014509300802
1014.7228833333334,35.562930507788174,117.4845325872059,153.04746309499407
1015.21775,35.46611251577959,117.53484305157316,153.00095556735275
1015.7193333333333,35.40130219017967,117.64489296698757,153.04619515716723
1016.2212,35.51432192491816,117.57811416352958,153.09243608844773
1016.7240833333333,35.574974712973834,117.53036547378636,153.1053401867602
1017.2176999999999,35.42185400220737,117.62616973442336,153.04802373663074
1017.7204,35.38468929057899,117.78027087617677,153.16496016675575
1018.2225833333334,35.34147489949185,117.68488469403148,153.02635959352332
1018.7239166666666,35.20797964081068,117.9313248208613,153.139304461672
1019.2181333333334,35.106439744031626,117.93562707202439,153.042066816056
1019.7207333333333,35.2641400747909,117.88693403315206,153.15107410794297
1020.2228166666666,35.04245752843329,118.02261407209188,153.0650716005252
1020.724,35.017930581374635,118.1040430595923,153.12197364096693
1021.2189500000001,35.013770115809606,118.08810880277919,153.1018789185888
1021.7205166666666,35.03027249845411,118.08315823983925,153.11343073829335
1022.2232499999999,34.92904507804444,118.19127407358388,153.12031915162834
1022.7253666666667,34.84332028148247,118.15604000919534,152.9993602906778
1023.2199833333333,34.845586906823755,118.2753257116421,153.12091261846587
1023.72105,34.708051891606296,118.38804070522572,153.09609259683202
1024.2230833333333,34.860830644916064,118.34009859011495,153.20092923503103
1024.7252,34.693043115235156,118.44897341673804,153.14201653197318
1025.2198333333333,34.73616244951053,118.38327128591945,153.11943373543
1025.7219333333333,34.66969176951586,118.50441231524519,153.17410408476104
1026.2382333333333,34.50347002891119,118.57927298872491,153.0827430176361
1026.7256,34.40776977854366,118.73309261569143,153.14086239423509
1027.2207833333334,34.34781678030481,118.7395359178683,153.0873526981731
1027.7223666666666,34.43248061528477,118.75980045476851,153.19228107005327
1028.2242833333335,34.29013335593427,118.77539182929931,153.06552518523358
1028.7272333333333,34.21106258921798,118.83879291218891,153.04985550140688
1029.2208333333333,34.29578622419258,118.87679165637047,153.17257788056304
1029.7240666666667,34.207063273204696,118.92949271852386,153.13655599172856
1030.22475,34.11684567952975,118.98558345211826,153.10242913164802
1030.7272666666665,34.053137955447525,119.02977722105416,153.08291517650167
1031.2225166666667,34.08097871992678,119.04714307921435,153.12812179914113
1031.7238166666666,34.021512653672715,119.0970904813461,153.11860313501882
1032.2260333333334,34.012574738193415,119.17860012393346,153.19117486212687
1032.7282666666667,33.83830020177495,119.21865852042741,153.05695872220235
1033.22295,33.82613052860911,119.263943261865,153.0900737904741
1033.7251333333334,33.76998450208177,119.29092327424877,153.06090777633054
1034.2262333333333,33.74134317993775,119.38495823882894,153.1263014187667
1034.7283666666667,33.69075829553132,119.38885607292308,153.0796143684544
1035.2230166666666,33.51957700943061,119.4977164912578,153.01729350068842
1035.7247666666667,33.68208990102309,119.5238022513227,153.2058921523458
1036.2278333333334,33.564785740939065,119.5450229079357,153.10980864887478
1036.7294166666666,33.38960841234035,119.63854378813532,153.0281522004757
1037.22335,33.41443347754245,119.69017147947424,153.1046049570167
1037.7264,33.518410585120165,119.62096235772883,153.13937294284898
1038.22785,33.506227182222965,119.65123963591836,153.15746681814133
1038.7294333333334,33.504653274858704,119.73013599306115,153.23478926791987
1039.2238,33.420605884781786,119.79477384491787,153.21537972969966
1039.7264166666666,33.27094721224967,119.91229604269165,153.18324325494132
1040.2278666666666,33.35786351128056,119.93903873202801,153.29690224330858
1040.7301333333332,33.19507496871405,119.90383909842265,153.09891406713672
1041.2249166666668,33.10664431319662,120.0368902103585,153.1435345235551
1041.7261666666666,33.03770568033696,120.1277467237992,153.16545240413618
1042.2289333333333,33.209705475127976,120.09057662276689,153.30028209789486
1042.73055,33.039780112155626,120.1682642748798,153.20804438703544
1043.2253833333334,33.01504775673043,120.16971617427377,153.1847639310042
1043.7265166666666,32.92003484914575,120.20270466534589,153.12273951449163
1044.22895,32.98969421284885,120.22930253681469,153.21899674966355
1044.7305666666666,32.819983222442644,120.37492000640924,153.1949032288519
1045.2254333333333,32.86925635224167,120.34010770682838,153.20936405907005
1045.7272833333334,32.67997293002832,120.4587713394362,153.13874426946452
1046.2289666666666,32.52548531445001,120.56884508585856,153.09433040030856
1046.7306166666667,32.68098060455401,120.46341932341196,153.14439992796596
1047.2327833333334,32.633615296434314,120.57089871798306,153.20451401441738
1047.72785,32.50144692430522,120.62083129395528,153.1222782182605
1048.2289833333334,32.45811394459941,120.6594852825583,153.1175992271577
1048.7308333333333,32.43791723192135,120.72163154715665,153.159548779078
1049.2327666666667,32.339844850932124,120.7766514869264,153.1164963378585
1049.72785,32.284634223353216,120.82434191159979,153.108976134953
1050.2290833333334,32.221524355516365,120.91036728923861,153.13189164475497
1050.7308833333334,32.28744457312481,120.84265563789943,153.13010021102423
1051.2327,32.095188328639786,120.95595599004527,153.05114431868506
1051.7274499999999,32.256966001047765,120.91389815933934,153.1708641603871
1052.229,32.16253276550429,121.05857093955359,153.22110370505789
1052.7307833333334,32.189530519648244,120.9853054011806,153.17483592082885
1053.2327166666666,32.05810328829799,121.1246163403706,153.1827196286686
1053.7277833333333,32.02317438576042,121.14359640112606,153.16677078688647
1054.2290166666667,32.05160958042226,121.1888834133788,153.24049299380107
1054.7309500000001,31.896268404596363,121.24371896678909,153.13998737138544
1055.2326,32.02115775216968,121.22503730288695,153.24619505505663
1055.7343833333334,31.774994795053757,121.3544385439558,153.12943333900955
1056.2291333333333,31.769918325134984,121.43424973420406,153.20416805933905
1056.7307333333333,31.834944254191942,121.40612868047494,153.24107293466687
1057.2328666666667,31.675493405004453,121.43426770241416,153.10976110741862
1057.7344,31.674425818471153,121.4849739608206,153.15939977929176
1058.2291500000001,31.701360758912593,121.57443556881071,153.2757963277233
1058.73075,31.54463624854817,121.58688785234331,153.13152410089148
1059.2329166666666,31.569572563568784,121.7035863186239,153.2731588821927
1059.7344333333333,31.50491359519603,121.66416993453045,153.1690835297265
1060.2291166666666,31.31271872512664,121.81652215838035,153.12924088350698
1060.73075,31.350475813732114,121.81350924928914,153.16398506302124
1061.2329,31.505088728596505,121.79646360919503,153.30155233779152
1061.7344666666665,31.346116441408043,121.92154256821156,153.2676590096196
1062.2355833333334,31.272798886774805,121.84481499916707,153.11761388594186
1062.7305666666666,31.41074423553069,121.88058336242908,153.29132759795976
1063.2326500000001,31.21460118639914,121.96111640608025,153.1757175924794
1063.7344500000002,31.054341689985037,122.07243963588769,153.12678132587274
1064.2355833333334,30.973197243386487,122.09769382338766,153.07089106677415
1064.73025,31.0948305293784,122.14231579595157,153.23714632532997
1065.2323333333334,31.14946700976648,122.14280012043474,153.29226713020122
1065.7344666666665,30.918698216553548,122.27369914844712,153.19239736500066
1066.2356,30.963770316216433,122.29285125384715,153.25662157006357
1066.7378166666667,30.97424049019882,122.2946562782065,153.2688967684053
1067.2314833333335,30.744002871284643,122.34813374246474,153.09213661374937
1067.7344833333334,30.712838892482193,122.40695771077104,153.11979660325323
1068.2356,30.88442111879836,122.41718362873401,153.30160474753237
1068.7378333333334,30.763532360974864,122.424067484196,153.18759984517087
1069.2315166666667,30.626614328979933,122.53206581617101,153.15868014515095
1069.7345166666667,30.703675092355112,122.50082330997792,153.20449840233303
1070.2355833333334,30.54762827373884,122.62784745398287,153.1754757277217
1070.7368,30.51527372312032,122.72372747528492,153.23900119840525
1071.2389166666667,30.326663974406856,122.75071489573969,153.07737887014656
1071.7345166666667,30.49001949327976,122.8048587967674,153.29487829004717
1072.2356166666666,30.34452462787485,122.81998261247092,153.16450724034578
1072.7368333333334,30.365928613568844,122.86673247242177,153.23266108599063
1073.23895,30.293416225895594,122.84403958349883,153.13745580939442
1073.7329,30.28075718200522,122.92758370597102,153.20834088797625
1074.2352,30.309133361808254,122.91427345680108,153.22340681860933
1074.7363666666668,30.13024750525678,123.0850858679352,153.21533337319198
1075.2385499999998,30.191685989941913,123.01110731870823,153.20279330865014
1075.7407333333333,30.247875847828084,123.01856610611686,153.26644195394493
1076.2344666666665,29.985794311860776,123.23273645466698,153.21853076652775
1076.7368166666668,30.01647971394684,123.21408505226823,153.23056476621508
1077.2378833333335,30.014802077137034,123.18887804787201,153.20368012500904
1077.7402166666666,29.962584152784334,123.26623383711535,153.22881798989968
1078.2339833333333,29.997045570209092,123.23890343594361,153.2359490061527
1078.7367333333334,29.855511874538756,123.41949161491847,153.27500348945722
1079.23755,29.72358377113045,123.42402544285345,153.1476092139839
1079.7397666666666,29.659267975398794,123.51215666384108,153.1714246392399
1080.2419333333335,29.722302549707823,123.46539184501398,153.1876943947218
1080.7353166666667,29.93266223305598,123.41357220575296,153.34623443880895
1081.2378833333335,29.82515677479351,123.58530730764342,153.41046408243693
1081.7400833333334,29.6776762857838,123.62284438328201,153.3005206690658
1082.2412333333334,29.62471151176523,123.69479944976587,153.3195109615311
1082.7352166666667,29.62940138243377,123.63455825461136,153.26395963704513
1083.2379166666665,29.40626896236229,123.76201708661934,153.16828604898163
1083.7388333333333,29.451790421540665,123.77631803428642,153.22810845582708
1084.2409333333335,29.40725514176721,123.83311985789534,153.24037499966255
1084.7431333333334,29.343809984425427,123.85273592008525,153.19654590451069
1085.2379,29.229049358436832,123.92287693616036,153.1519262945972
1085.7386333333334,29.3980457439517,123.84828680234439,153.2463325462961
1086.2412666666667,29.31897674080329,123.91375540007463,153.2327321408779
1086.7422000000001,29.2396105999584,124.02535424627295,153.26496484623135
1087.2366166666666,29.15327965792304,124.10080576557735,153.25408542350038
1087.7383,29.132049656578513,124.11438506904679,153.2464347256253
1088.2412666666667,29.08319902727216,124.10901283308378,153.19221186035594
1088.74315,28.94779966350442,124.20635947647739,153.1541591399818
1089.2443166666667,29.093262664650542,124.2359974198561,153.32926008450664
1089.7383,29.064306376938955,124.19501837286401,153.25932474980297
1090.2412833333333,29.04479649938833,124.25974814522098,153.3045446446093
1090.7419166666666,28.847678127713774,124.37123791823437,153.21891604594813
1091.2446333333332,28.7942173215546,124.39023384867484,153.18445117022944
1091.7381166666667,28.778798052786495,124.40729541721441,153.1860934700009
1092.2399333333333,28.76251474222264,124.52381089040972,153.28632563263236
1092.7417166666667,28.854341727806098,124.42328253716057,153.27762426496668
1093.2446166666666,28.831813129657217,124.46827817702871,153.3000913066859
1093.7464166666666,28.743578337135684,124.5442197450424,153.28779808217809
1094.2397333333333,28.43355717416222,124.80475453573828,153.2383117099005
1094.7415333333333,28.679553211079117,124.66407816113849,153.3436313722176
1095.2445166666666,28.490725512931057,124.69758854434738,153.18831405727843
1095.7451,28.372072890199743,124.74124119552343,153.11331408572318
1096.2395666666666,28.250086431949768,124.826899292413,153.07698572436277
1096.7413999999999,28.4661937188769,124.80284271277768,153.26903643165457
1097.2431833333333,28.35540712721631,124.78900205721737,153.1444091844337
1097.7450166666667,28.182591434105987,124.932628343767,153.115219777873
1098.2397833333334,28.30885745947657,124.95306252559266,153.26191998506923
1098.7414333333334,28.25369477951605,125.02969071354195,153.283385493058
1099.2430666666667,28.111143469253598,125.09345600858676,153.20459947784036
1099.7448833333333,28.166292081580018,125.11093152835387,153.27722360993388
1100.2465333333334,28.112286447507763,125.10688099129517,153.21916743880294
1100.7414333333334,28.077974444284507,125.16326792582126,153.24124237010577
1101.2427666666667,28.249629671829698,125.10616718716633,153.35579685899603
1101.7448,28.08980399037104,125.1796303037715,153.26943429414254
1102.2463500000001,27.97643385409174,125.21857391208522,153.19500776617696
1102.7414833333335,27.98249678040907,125.27310646789101,153.25560324830008
1103.2426333333335,27.86311151697332,125.33157972486283,153.19469124183615
1103.7444666666668,27.78494467319677,125.35550572372598,153.14045039692274
1104.2462333333335,27.735820069040198,125.43535166541795,153.17117173445814
1104.7481,27.876212463172134,125.39127366374126,153.26748612691338
1105.2426,27.908477371901483,125.38764989739217,153.29612726929366
1105.7448,27.851695106072885,125.51256940082231,153.3642645068952
1106.2462166666667,27.57266561969231,125.6453478592539,153.2180134789462
1106.7481666666667,27.672070231295436,125.51416661074263,153.18623684203806
1107.2432999999999,27.56641802538313,125.71039509980658,153.2768131251897
1107.7448333333334,27.540404497832945,125.70201755333764,153.2424220511706
1108.2461666666668,27.49810343871923,125.74694695538736,153.24505039410658
1108.7480833333332,27.563248686092418,125.7497238238004,153.3129725098928
1109.2426,27.55533776561033,125.82142344705224,153.37676121266256
1109.74485,27.2512924703015,125.86519691021358,153.11648938051508
1110.2460833333332,27.458857418092208,125.93277677604925,153.39163419414146
1110.7482000000002,27.3202763025527,125.93947286948222,153.2597491720349
1111.2432999999999,27.324618344655168,126.02487175670629,153.34949010136145
1111.7448833333333,27.25226848673953,125.99599737967007,153.2482658664096
1112.2462,27.219743497832457,126.04620232278562,153.26594582061807
1112.7482000000002,27.256134031505933,126.0688929272299,153.32502695873583
1113.2498333333335,27.133610069549803,126.15378149861341,153.28739156816323
1113.7448833333333,27.01295801309358,126.25066317648917,153.26362118958275
1114.2461833333332,27.0567837874641,126.17538213972931,153.23216592719342
1114.74825,27.002387583211434,126.24154393997073,153.24393152318217
1115.2498333333335,27.03853353324608,126.24211649369074,153.28065002693683
1115.7449000000001,26.94490086108391,126.3431922362164,153.2880930973003
1116.2460833333332,26.743354570983737,126.39806244349214,153.14141701447588
1116.74825,26.968337488890654,126.37900027604108,153.34733776493175
1117.2498166666667,26.809919735034292,126.4295360888744,153.23945582390868
1117.7449166666668,26.982428705628028,126.46196795674277,153.4443966623708
1118.2461833333332,26.675559500276922,126.49527683729191,153.17083633756883
1118.7482666666665,26.92056460522549,126.5232049751417,153.4437695803672
1119.2498166666667,26.806993241300184,126.56932329451736,153.37631653581755
1119.7516666666668,26.772455514585747,126.55788147107766,153.33033698566342
1120.2466666666667,26.674200982836076,126.58449633950268,153.25869732233875
1120.7482833333333,26.748743502639105,126.69284465993464,153.44158816257374
1121.2498,26.650375463036863,126.75614250515318,153.40651796819003
1121.7516333333333,26.514804817303514,126.70011781095415,153.21492262825768
1122.2467,26.54567205486394,126.73454452434373,153.28021657920766
1122.7483,26.528709836005184,126.736703332857,153.26541316886218
1123.2496833333332,26.420286555265513,126.88633811241485,153.30662466768035
1123.7516833333332,26.47303810299419,126.79499886353513,153.2680369665293
1124.2467666666666,26.587239280965488,126.83468658859806,153.42192586956355
1124.7483166666668,26.33698593238895,126.96754165151229,153.30452758390123
1125.2496333333333,26.395141496583882,127.00604371007714,153.401185206661
1125.7516666666668,26.319611539376194,126.99985773538828,153.31946927476446
1126.2532666666666,26.25549253560278,127.00649769397869,153.26199022958147
1126.7483333333332,26.25076530833489,127.0693278035044,153.3200931118393
1127.2496333333333,26.071030446866615,127.1228559248938,153.1938863717604
1127.7514333333334,26.15179405128298,127.15355244195612,153.3053464932391
1128.2532333333334,25.95272668996874,127.24135878884077,153.1940854788095
1128.74835,25.972408509317642,127.25932470809161,153.23173321740924
1129.2496500000002,26.139423092099047,127.23461855395254,153.37404164605158
1129.7517,25.869462510354488,127.40981730160927,153.27927981196376
1130.25335,25.80393611042806,127.35869675872969,153.16263286915776
1130.7483666666667,26.024720649177173,127.36399802682774,153.3887186760049
1131.2495666666666,25.901270467695912,127.43743169804577,153.3387021657417
1131.7517166666667,25.961618779209928,127.45420582394311,153.41582460315306
1132.2531833333335,25.72350541567739,127.57225121955894,153.29575663523633
1132.7549333333334,25.7185941883272,127.55676165204662,153.2753558403738
1133.2493666666667,25.758294554332068,127.63363381359461,153.39192836792668
1133.7516,25.701640563051825,127.62440702579104,153.32604758884287
1134.2529166666668,25.683772862360026,127.60914975783274,153.29292262019277
1134.7549666666666,25.515060381946462,127.70249701319318,153.21755739513964
1135.2496833333332,25.528097730845563,127.68519446971099,153.21329220055657
1135.75175,25.569951687756305,127.77508745527997,153.34503914303627
1136.2528333333332,25.50218475655492,127.8381393424792,153.34032409903412
1136.7550833333332,25.31967831778145,127.90040881691827,153.22008713469972
1137.2493499999998,25.421654929573346,127.93748842318452,153.35914335275785
1137.7516666666668,25.406247552189626,127.93825527086214,153.34450282305176
1138.2527833333334,25.372112524116304,127.98871913098147,153.36083165509777
1138.7550833333332,25.294196817706432,128.0789796747878,153.37317649249422
1139.2561666666666,25.285985341825935,128.0023861557406,153.28837149756652
1139.75075,25.242346758245006,128.07872122810187,153.32106798634686
1140.2529,25.14414659287367,128.1624278050558,153.3065743979295
1140.7540833333333,25.151522084501956,128.16250933125812,153.31403141576007
1141.256216666667,25.002223621262754,128.22407879389274,153.2263024151555
1141.7507666666668,25.19392265922374,128.2094429329873,153.40336559221103
1142.2524666666666,24.972275757486127,128.27678327353587,153.249059031022
1142.7546499999999,24.9538249318806,128.26358201980128,153.21740695168188
1143.2558166666668,25.14240715388092,128.28949686304412,153.43190401692505
1143.7579666666668,24.92042208136177,128.32738516733176,153.24780724869353
1144.2527499999999,24.966891310153525,128.42562310433468,153.3925144144882
1144.7540166666665,24.73859933409763,128.50035184063742,153.23895117473506
1145.2561500000002,24.908528151852632,128.44867869137943,153.35720684323206
1145.75845,24.836121163552143,128.49159506064,153.32771622419216
1146.2521166666666,24.94310739956995,128.4871416441564,153.43024904372635
1146.75415,24.644507734304778,128.5970151344016,153.24152286870637
1147.2558333333334,24.641093222315405,128.62203644509515,153.26312966741057
1147.7579833333334,24.708803442839628,128.5696408464543,153.27844428929393
1148.2527499999999,24.63356153043747,128.67327831437566,153.30683984481314
1148.7540000000001,24.632499495520932,128.71392679448806,153.346426290009
1149.2561333333333,24.369080545336914,128.79259366819903,153.16167421353595
1149.7584166666668,24.491662326940656,128.76188361766273,153.2535459446034
1150.2595000000001,24.511618667693078,128.8259921264122,153.33761079410527
1150.7541999999999,24.50338358039864,128.7600206817303,153.26340426212894
1151.2563166666666,24.336955545306967,128.9444199762876,153.28137552159458
1151.7575499999998,24.427275822804287,129.00844853418783,153.43572435699213
1152.2592499999998,24.350364041451865,128.88034967963716,153.23071372108902
1152.7541999999999,24.295997263428028,129.01315143986614,153.30914870329417
1153.2552666666668,24.46317708241984,128.9419360919703,153.40511317439012
1153.7575666666667,24.268965580595815,129.14870112601253,153.41766670660834
1154.2596999999998,24.1887516262301,129.13191404096386,153.32066566719396
1154.7609166666666,24.168464464729944,129.15636828518868,153.3248327499186
1155.2560166666667,24.19195355074522,129.17086714768269,153.3628206984279
1155.7574166666668,24.091386406061403,129.18600718694722,153.27739359300864
1156.25855,24.153151701518503,129.21541815879618,153.3685698603147
1156.7603833333335,24.03739628349743,129.30621942848154,153.34361571197897
1157.2552,23.995697097543616,129.3266108363751,153.32230793391872
1157.7575333333334,23.93969897920215,129.31427818878512,153.25397716798727
1158.2586666666668,23.998650920096043,129.33504130124533,153.33369222134138
1158.7609333333335,23.986134710259623,129.4008988753349,153.3870335855945
1159.2542666666666,23.949914682813468,129.36314849619492,153.3130631790084
1159.75595,23.9567796251805,129.41692310584395,153.37370273102445
1160.2586000000001,23.818440907343913,129.4422924099303,153.26073331727423
1160.75945,23.80168302714393,129.52059888614087,153.3222819132848
1161.26205,23.892284767854843,129.43893579774613,153.33122056560097
1161.7555666666667,23.767087181379022,129.53997511006727,153.3070622914463
1162.2573333333335,23.73800217161166,129.66086884094938,153.39887101256105
1162.7591166666668,23.682388612838658,129.65138139279296,153.3337700056316
1163.2619666666665,23.684060015895394,129.6259332651408,153.30999328103618
1163.7626666666665,23.644451808320273,129.72585678423258,153.37030859255285
1164.2571,23.486369682047883,129.83028364865524,153.31665333070313
1164.7588666666668,23.46227506353031,129.76248442843843,153.22475949196874
1165.2605833333332,23.530353815976007,129.83984674783474,153.37020056381076
1165.7623833333334,23.609824306248264,129.82375133186358,153.43357563811185
1166.2571166666667,23.406721043982742,129.9742488950445,153.38096993902724
1166.7586999999999,23.451633408862396,129.90011482646202,153.3517482353244
1167.26025,23.28904645375743,129.95857888177198,153.24762533552942
1167.76205,23.169090917396947,129.94940865161234,153.1184995690093
1168.2571333333333,23.335736114751445,130.03054831228334,153.3662844270348
1168.7587166666667,23.16694570723505,130.1317045458008,153.29865025303585
1169.2598333333333,23.269528113866127,130.07487803196503,153.34440614583116
1169.7620666666667,23.309493428460105,130.07837089921264,153.38786432767276
1170.2632833333334,23.235290992532697,130.19208883827088,153.42737983080357
1170.7576833333333,23.35681860859296,130.11993840332664,153.4767570119196
1171.25985,23.084544130421243,130.27109125387418,153.35563538429543
1171.7616,23.093333367520838,130.31320414476147,153.4065375122823
1172.2629333333332,22.971957614956835,130.365763391604,153.33772100656083
1172.7651,22.915320510677674,130.3366468607892,153.25196737146686
1173.25985,22.95814653602469,130.40091001819766,153.35905655422235
1173.76105,22.929417626993942,130.4358198223572,153.36523744935113
1174.2631666666666,22.955658454951656,130.44608464628513,153.40174310123678
1174.7654333333335,22.879031429539353,130.47620632422007,153.3552377537594
1175.2595166666665,22.800604914254773,130.51583139127888,153.31643630553364
1175.7610833333333,22.789580927520497,130.54115284227785,153.33073376979834
1176.2632166666667,22.820700966536663,130.56091819535752,153.38161916189418
