Time / min,4SO2Me-ArOPh,Product,Mass Balance
197.41391666666667,7.1908137781280566,127.56558411872118,134.75639789684922
197.66495,7.316227636953704,127.47965774753105,134.79588538448476
197.9145333333333,7.062302506582707,127.69481925770098,134.75712176428368
198.15775,7.077688264326868,127.64449835996835,134.72218662429523
198.40865,7.106384763665153,127.76476396631239,134.87114872997753
198.65943333333334,6.975840972389449,127.74951162813576,134.7253526005252
198.91019999999997,7.083308942454309,127.74717740758688,134.83048635004118
199.15945,6.860714942189541,127.86761150616009,134.72832644834963
199.40991666666665,7.107186489108103,127.73146904882154,134.83865553792964
199.66061666666667,6.937498995106759,127.87305484702648,134.81055384213323
199.91141666666667,6.8083787280248425,127.92820923321241,134.73658796123726
200.16216666666665,6.902364402178562,127.99577144603825,134.8981358482168
200.41205,6.8741044275951335,127.9703419174976,134.84444634509273
200.6628,6.6814448406415945,128.09615434158667,134.77759918222827
200.91353333333333,6.690263276694862,128.1229683785462,134.81323165524105
201.16310000000001,6.820743684202573,128.0478127186607,134.86855640286328
201.41353333333333,6.526869643082425,128.24813416011824,134.77500380320066
201.66396666666665,6.570860279683122,128.22749149132557,134.7983517710087
201.91571666666667,6.68352720804918,128.14762875309916,134.83115596114834
202.16523333333333,6.508006344773048,128.3021190949802,134.81012543975325
202.41606666666667,6.565480819503369,128.2408818243745,134.80636264387786
202.6594166666667,6.488987464623334,128.22553866598665,134.71452613060998
202.90895,6.554788282293025,128.33414283031456,134.8889311126076
203.15933333333334,6.484679454531823,128.31094818156103,134.79562763609286
203.40976666666666,6.4084109792066855,128.3643761255681,134.77278710477478
203.66055,6.360848894473368,128.4018600844992,134.76270897897257
203.91133333333335,6.389928002142553,128.46403357530394,134.85396157744648
204.16216666666665,6.34773269062497,128.48002894173385,134.82776163235883
204.41206666666668,6.403093664733117,128.4804999277883,134.8835935925214
204.66283333333334,6.152345337988129,128.64628984044435,134.79863517843248
204.91361666666666,6.120564935225731,128.64995776312364,134.77052269834937
205.16288333333333,6.088463671103451,128.72152965352078,134.80999332462423
205.41326666666666,6.017661804268966,128.65992335630992,134.67758516057887
205.66401666666667,6.037827970901271,128.69789406004116,134.73572203094244
205.91483333333332,5.9955127571929,128.82066638882853,134.81617914602143
206.16565,6.117270089650696,128.74925567817502,134.86652576782572
206.41505,6.051888071991124,128.75779501032184,134.80968308231297
206.66548333333333,5.953145546705075,128.8477731839829,134.80091873068798
206.9159,5.8608343733268216,128.8453691763477,134.7062035496745
207.16655,5.96468996840369,128.83801663050093,134.80270659890462
207.4094166666667,5.904255409799066,128.9352172765127,134.83947268631178
207.6599,5.87798285301227,128.9510077372904,134.82899059030268
207.91066666666666,5.961247796107488,128.94204101554936,134.90328881165686
208.16116666666667,5.746939830822095,128.95263359222278,134.69957342304488
208.41213333333332,5.844920187327807,128.98900952804385,134.83392971537165
208.66148333333334,5.863370226272017,129.08362435208392,134.94699457835594
208.91186666666667,5.790807735629111,128.99678983977574,134.78759757540485
209.16238333333334,5.690396955592276,129.11075173752,134.80114869311225
209.41315,5.714416037077002,129.15479689263012,134.86921292970712
209.66393333333332,5.492535282315402,129.34216152352786,134.83469680584327
209.91469999999998,5.509409074572378,129.3341908025958,134.84359987716817
210.16426666666666,5.493532143763085,129.34139655110704,134.83492869487011
210.41508333333334,5.770884093308549,129.15236663052113,134.92325072382968
210.66508333333334,5.420813626629241,129.3480216420457,134.76883526867493
210.91596666666666,5.45272770678373,129.39417000135643,134.84689770814015
211.16548333333333,5.650375650679257,129.27819601575015,134.9285716664294
211.41641666666666,5.511814158824493,129.37280063779832,134.88461479662283
211.66721666666666,5.454053641480667,129.41938112195405,134.87343476343472
211.91698333333335,5.469041524657727,129.43848701069692,134.90752853535466
212.16786666666667,5.363058317757686,129.50048531544599,134.86354363320368
212.4103,5.414614118669329,129.4640503394864,134.87866445815573
212.66123333333334,5.174836312366604,129.5823020915403,134.7571384039069
212.91094999999999,5.340692957431135,129.57449368084994,134.91518663828109
213.16126666666665,5.190679665924246,129.64179442785343,134.83247409377768
213.4117,5.131165920348665,129.69418343666604,134.82534935701472
213.66213333333332,5.133802713238403,129.70966322332032,134.84346593655872
213.91310000000001,5.216536728488631,129.64483230568888,134.8613690341775
214.16328333333334,5.161418421177262,129.78188237772335,134.94330079890062
214.4140833333333,5.02820310103349,129.81712886456634,134.84533196559983
214.66358333333335,5.046060753188089,129.82653912802553,134.87259988121363
214.91391666666667,5.034643322385222,129.7878909738254,134.82253429621062
215.16456666666667,5.012516955644722,129.85171340205784,134.86423035770255
215.41553333333334,4.8704954736457164,129.91043372623264,134.78092919987836
215.66631666666666,5.029846138376097,129.88473416719114,134.91458030556723
215.91551666666666,4.970381019404337,129.97136824385194,134.94174926325627
216.16584999999998,4.804517711776584,130.0209196707239,134.8254373825005
216.41665,4.762265029726121,130.09898316322867,134.86124819295478
216.66745,4.810038033631587,130.04015839771068,134.85019643134228
216.91701666666668,4.767986148462526,130.07069236522287,134.8386785136854
217.16768333333331,4.790464104723918,130.03020654561797,134.8206706503419
