Time / min,4CO2Et-ArOPh,Product,Mass Balance
132.54716666666667,104.84107449611905,20.46082096464752,125.30189546076657
132.80178333333333,104.86096876946769,20.346539342970193,125.20750811243788
133.04943333333333,104.93549656638261,20.555266519373866,125.49076308575647
133.29728333333333,104.94797067635808,20.54882066464958,125.49679134100766
133.54493333333332,104.8648396463828,20.568006701138533,125.43284634752133
133.80038333333331,104.9336075185999,20.576795276238315,125.51040279483821
134.04868333333334,104.709580173505,20.503114373263863,125.21269454676886
134.29586666666668,104.73511356586926,20.72099550504485,125.45610907091411
134.55065000000002,104.63887741046817,20.568809563878975,125.20768697434714
134.79841666666667,104.52445016563313,20.563619996200128,125.08807016183326
135.04743333333332,104.83506875616273,20.62853609143294,125.46360484759566
135.30216666666666,104.64798707178171,20.65365312998232,125.30164020176403
135.54943333333333,104.78898369347131,20.74030198656011,125.52928568003142
135.79691666666668,104.5652121699165,20.715709412723218,125.28092158263972
136.05268333333333,104.73017259123458,20.69008242892735,125.42025502016193
136.2999333333333,104.70130586995279,20.7717152818549,125.47302115180769
136.54826666666668,104.65414192887944,20.676623235141303,125.33076516402075
136.8024166666667,104.44216633287546,20.761138909002693,125.20330524187816
137.05131666666665,104.52255898133936,20.756688021972348,125.27924700331171
137.29783333333336,104.49675476428136,20.835051748305506,125.33180651258687
137.54680000000002,104.61132681267922,20.839648332968434,125.45097514564766
137.80145,104.42409734694861,20.839398704087596,125.26349605103621
138.04873333333336,104.59009014850074,20.866207962444243,125.45629811094497
138.29696666666666,104.4240297275649,20.969315853901442,125.39334558146635
138.55123333333333,104.49217818474925,20.87703437032406,125.36921255507332
138.80016666666668,104.44448430367453,21.042407504434724,125.48689180810925
139.04746666666668,104.4246692357836,20.840190312677866,125.26485954846146
139.30221666666665,104.4392771803343,21.08270897280569,125.52198615313999
139.5494666666667,104.47696629919083,21.048526628951894,125.52549292814273
139.79723333333334,104.25181960660713,21.029449702156015,125.28126930876314
140.05271666666667,104.17439386434212,21.008909281955365,125.18330314629749
140.30105,104.23640421415853,20.91722575809329,125.15362997225182
140.54833333333332,104.12916717586387,21.064518017025293,125.19368519288916
140.80291666666665,104.21356120127757,20.953536988308656,125.16709818958623
141.05146666666667,103.92926142207067,21.066450138254005,124.99571156032468
141.29844999999997,104.31529360242148,20.985498307133266,125.30079190955475
141.54701666666668,104.2662607570098,21.12909952699701,125.39536028400681
141.80171666666666,103.96376501512856,21.027115440353,124.99088045548156
142.0490166666667,104.17037355855662,21.098839034700152,125.26921259325677
142.29725,104.04202346201612,21.056693473046206,125.09871693506233
142.55176666666665,104.02400216169345,21.122207393600245,125.1462095552937
142.80043333333333,103.85008473264226,21.188155676149147,125.03824040879141
143.04775,103.9547961949753,21.227845752455114,125.18264194743041
143.30233333333334,103.88548365592779,21.11280150852471,124.9982851644525
143.55066666666667,103.78807722426443,21.20781598752624,124.99589321179067
143.79805,103.73308749610665,21.21051579847813,124.94360329458478
144.05386666666666,103.73696210945235,21.394538684709484,125.13150079416184
144.3012,103.77709465287717,21.18129355040041,124.95838820327758
144.54844999999997,104.18102264947882,21.342682450045103,125.52370509952392
144.80339999999998,103.91252383833749,21.33343212359502,125.24595596193251
145.05111666666664,104.02865016159014,21.327805590676835,125.35645575226697
145.29996666666665,103.9206111360543,21.39525265836143,125.31586379441573
145.55465,103.88711396883609,21.339435180624285,125.22654914946037
145.80191666666667,103.60352613620616,21.353564456023882,124.95709059223003
146.04933333333332,103.71502276177895,21.383040812567142,125.0980635743461
146.29745,103.71856507571522,21.419230016111825,125.13779509182704
146.55323333333334,103.96273166213588,21.438468648693025,125.4012003108289
146.8005,103.75500240259849,21.46840549290969,125.22340789550819
147.04776666666666,103.87043904559854,21.578647297019103,125.44908634261765
147.30339999999998,104.01566713093501,21.56695170765614,125.58261883859116
147.55069999999998,103.74670539353005,21.663793822009172,125.41049921553922
147.79816666666665,103.90079111433415,21.618660321113342,125.5194514354475
148.0539,103.69384711100376,21.544719409126643,125.2385665201304
148.30118333333334,103.65611552456998,21.7517325914039,125.40784811597388
148.54951666666665,103.7967942170094,21.74353404437175,125.54032826138115
148.8037666666667,103.53681738952784,21.83969516823718,125.37651255776503
149.05270000000002,103.73982777714347,21.849573646480938,125.58940142362441
149.29996666666665,103.67100256738485,21.70334303526131,125.37434560264616
149.55463333333333,103.59904555223137,21.750042202243193,125.34908775447457
149.80215,103.70409993837592,21.80145994401528,125.5055598823912
150.04986666666667,103.68173096970051,21.8449278039685,125.52665877366901
150.30585000000002,103.69770459381493,21.80211029545385,125.49981488926878
150.55311666666665,103.75647103420606,21.815828567469808,125.57229960167587
150.8005,103.49004884087239,21.88705683626631,125.3771056771387
151.04881666666668,103.74418181012354,21.915559726123703,125.65974153624724
151.30335,103.61290634362005,21.91276469598842,125.52567103960848
151.55098333333333,103.45063203743348,21.963029702481617,125.4136617399151
151.79998333333333,103.54878969922781,22.059721688202213,125.60851138743003
152.05465,103.59423304456773,22.056643852762168,125.6508768973299
152.30225000000002,103.40343605475469,21.944482441487178,125.34791849624187
152.54953333333333,103.54469862407342,22.098480484819703,125.64317910889312
152.80540000000002,103.45013189576545,22.16677274275933,125.61690463852479
153.05265,103.44013657785025,22.131965156101376,125.57210173395163
153.3,103.44931177636897,22.175188982603057,125.62450075897203
153.55681666666666,103.45129461141714,22.207324828637997,125.65861944005513
153.80270000000002,103.63392710299904,22.097187596979495,125.73111469997853
154.05128333333332,103.43427214553822,22.265344351712084,125.6996164972503
154.29951666666665,103.64759567562467,22.306289222203528,125.9538848978282
154.55418333333333,103.24826554831176,22.20389237216838,125.45215792048015
154.80155000000002,103.40303778512786,22.293499497672403,125.69653728280026
155.04881666666668,103.44051520667809,22.27052329804978,125.71103850472787
155.30405000000002,103.52392118068254,22.232427501257117,125.75634868193966
155.55275,103.25880380988377,22.335455554021667,125.59425936390544
155.79998333333333,103.3371470002148,22.30588796370138,125.64303496391618
156.0546666666667,103.33171059743516,22.36125124699471,125.69296184442987
156.3024166666667,103.1896623173568,22.251729736424835,125.44139205378164
156.55016666666668,103.34181856234595,22.289493290456505,125.63131185280245
156.80540000000002,103.26494948623905,22.46206259284998,125.72701207908902
157.05364999999998,102.51201273589666,22.614197525574735,125.1262102614714
157.30105,102.47921742126277,22.877057262260166,125.35627468352294
157.55681666666666,102.24283567740939,23.125336337618613,125.368172015028
157.80405000000002,102.11952103148005,23.168326941819114,125.28784797329917
158.05231666666666,101.87903445187006,23.336905912326408,125.21594036419646
158.2994833333333,101.72369824888679,23.47405564832389,125.19775389721067
158.55436666666668,101.56622899254018,23.58520301271473,125.1514320052549
158.80216666666666,101.46656537829234,23.797891919493182,125.26445729778553
159.05075,101.14356768052183,23.95460254661702,125.09817022713885
159.3055,100.87958140802702,24.066763205288005,124.94634461331503
159.55276666666666,100.74519148438007,24.201615468256602,124.94680695263668
159.80053333333333,100.38735054510626,24.343834773436367,124.73118531854263
160.05585000000002,100.36635532901688,24.568979255767452,124.93533458478433
160.30426666666665,100.12663259560605,24.84894561963285,124.9755782152389
160.55151666666669,100.04043218470947,24.981435009673078,125.02186719438255
160.80726666666666,99.84625567040818,25.037387592565796,124.88364326297398
161.05451666666667,99.69143201925377,25.306486107137218,124.99791812639099
161.30265,99.32081425291432,25.528029230277717,124.84884348319204
161.5499,99.55947519780872,25.60913758089881,125.16861277870754
161.8047,99.0716846837891,25.884087848952813,124.95577253274192
162.05245000000002,98.93568688247247,26.060242377678897,124.99592926015137
162.30128333333332,98.84409026810285,26.108264979857996,124.95235524796084
162.55593333333334,98.63806425889912,26.332808221488172,124.9708724803873
162.80333333333334,98.51409854197925,26.44719876043973,124.96129730241898
163.0508,98.40671428166466,26.614540940367352,125.02125522203201
163.30643333333333,98.10005207268092,26.703950555085722,124.80400262776665
163.55471666666665,97.92473416744112,26.836843321608097,124.76157748904922
163.80193333333332,97.93196894720451,26.87900335781832,124.81097230502283
164.05771666666666,97.64910301980134,27.07015414387261,124.71925716367396
164.30445,97.50033671840333,27.267996114738448,124.76833283314178
164.5531,97.35689914181425,27.45599513063512,124.81289427244937
164.80028333333334,97.2326192533264,27.42870084176313,124.66132009508954
165.05525,97.1653959498738,27.71755110500906,124.88294705488286
165.30301666666668,96.91083196737762,27.80127596914539,124.71210793652301
165.5517,96.70316370268023,28.013715623905977,124.71687932658621
165.80651666666665,96.5578407537196,27.964906783604373,124.52274753732398
166.0537666666667,96.47200746192763,28.053122629355887,124.52513009128351
166.30156666666664,96.17347208139023,28.316448173863925,124.48992025525416
166.5569166666667,96.21649408267162,28.34245114997553,124.55894523264715
166.80515,95.78518406902033,28.556101606735428,124.34128567575576
167.05238333333332,95.78512327423249,28.75683138669892,124.54195466093141
167.30736666666664,95.89518781835227,28.79280045884583,124.6879882771981
167.55625,95.4214406097069,28.93359505443177,124.35503566413868
167.80353333333332,95.4809473977963,28.98612031718301,124.46706771497931
168.05173333333332,95.11870113830317,29.160696626258673,124.27939776456184
168.306,94.8364072521176,29.263352805657565,124.09976005777516
168.55488333333332,95.100994883954,29.377609644872127,124.47860452882612
168.80228333333335,94.58835916349375,29.611428061291193,124.19978722478494
169.0569,94.48528892063723,29.60558956223243,124.09087848286967
169.30443333333332,94.49759974127184,29.790015838262985,124.28761557953483
169.55228333333335,94.27889313773503,29.975150861530786,124.2540439992658
169.80833333333334,94.06288886229693,30.062437574863715,124.12532643716065
170.05555,93.97718314908929,30.137038867162076,124.11422201625136
170.30371666666667,93.8793581648515,30.254054982790542,124.13341314764205
170.55938333333333,93.8760386085175,30.409627044208545,124.28566565272605
170.8067,93.85608020260734,30.557410580176278,124.41349078278363
171.05393333333333,93.52341487466784,30.774040781217614,124.29745565588544
171.3024,93.3450105875799,30.81116545416248,124.15617604174238
171.55655,93.2707907660135,30.93320650105676,124.20399726707026
171.80548333333334,93.11663089250132,31.07769208198603,124.19432297448735
172.05268333333333,92.92928459596769,31.24091533322986,124.17019992919755
172.3075,92.84144646314991,31.403203020214193,124.2446494833641
172.55513333333334,92.72298400266314,31.43300369320196,124.1559876958651
172.80408333333335,92.67975083819987,31.64860369596575,124.32835453416561
173.05866666666668,92.40559354403601,31.71926992765739,124.1248634716934
173.30681666666666,92.43580115485311,31.842825046365306,124.27862620121842
173.55401666666666,92.3260192226455,31.95338614704057,124.27940536968606
173.80986666666666,92.24737074709817,31.99166913279088,124.23903987988905
174.05711666666667,92.23259726982754,32.14627142852848,124.37886869835602
174.30456666666666,92.0598050198985,32.38680263540041,124.44660765529892
174.55278333333334,91.78053985080763,32.55120529485457,124.3317451456622
174.80865,91.59021708528734,32.56916717066731,124.15938425595465
175.05585000000002,91.40371723733014,32.632002014484954,124.0357192518151
175.30333333333334,91.589690224612,32.93881326136574,124.52850348597774
175.55833333333334,91.33157905691496,33.10386420012442,124.43544325703938
175.80731666666668,91.17422133184624,33.01466515832229,124.18888649016853
176.05448333333334,90.82180140768716,33.17094688737677,123.99274829506393
176.31,90.9907311161098,33.25814561644096,124.24887673255077
176.55721666666668,90.82943120226648,33.39327668673566,124.22270788900214
176.80461666666667,90.68625569946367,33.41211059199558,124.09836629145926
177.05251666666666,90.55673033514505,33.525099837236965,124.08183017238201
177.30775,90.2257322843066,33.688472747917224,123.91420503222383
177.5560166666667,90.37121432313045,33.80045569101485,124.17167001414529
177.80338333333333,89.99050695574654,33.75730010867524,123.74780706442178
178.0591,90.09340251544528,33.93671912843868,124.03012164388396
178.30651666666665,89.71717165348704,34.04196559101175,123.75913724449879
178.55478333333335,89.81605950866506,34.245137515008345,124.0611970236734
178.80916666666664,89.66662019636118,34.30593522910269,123.97255542546387
179.05780000000001,89.64577867158523,34.293415396486076,123.93919406807132
179.30589999999998,89.27227979465405,34.357670708225115,123.62995050287917
179.5605,89.32090357267924,34.57682218348625,123.8977257561655
179.80780000000001,89.08007867680922,34.61195595597862,123.69203463278785
180.05555,89.22379127418974,34.77485467911575,123.99864595330548
180.3033166666667,89.0307192198681,34.97228645649222,124.00300567636032
180.5592,88.68661446394323,34.9367587518141,123.62337321575733
180.80655,88.5552043779885,35.089387544922296,123.64459192291079
181.05403333333334,88.57996784171412,35.1595896452252,123.73955748693933
181.30968333333334,88.48663097398243,35.351204589074776,123.83783556305721
181.55795,88.46213236717745,35.3608172086754,123.82294957585285
181.80516666666665,88.15052032164203,35.47179760699962,123.62231792864165
182.06085,88.03159075563666,35.58987074864764,123.6214615042843
182.30900000000003,87.9944610829264,35.68552950144781,123.67999058437422
182.55626666666666,87.70784645607156,35.71666063818116,123.42450709425273
182.80358333333334,87.87663632242477,35.89650830054056,123.77314462296533
183.05859999999998,87.71661386178901,35.96120251265802,123.67781637444703
183.30638333333334,87.28308550081185,36.03134637196131,123.31443187277316
183.55499999999998,87.49569995492166,36.20460093151814,123.7003008864398
183.80974999999998,87.2343754565773,36.15112286897314,123.38549832555043
184.05713333333333,87.1880099205068,36.33464225991061,123.52265218041741
184.30495000000002,87.14723487514512,36.485105041798505,123.63233991694362
184.56015,87.03815918918495,36.475519866848174,123.51367905603313
184.8084,86.51154733748947,37.385970773976204,123.89751811146567
185.05566666666667,78.38062401977047,58.437648936336366,136.81827295610682
185.31086666666667,78.25307918169375,59.50555292692205,137.7586321086158
185.55948333333333,78.19579811452051,59.470138940096355,137.66593705461688
185.80679999999998,77.84566846809612,59.46321408941679,137.3088825575129
186.05505,78.11890255000728,59.43781424665599,137.55671679666327
186.30936666666668,77.95255780273337,59.51225582178968,137.46481362452306
186.55821666666668,78.01768391897562,59.49650555679912,137.51418947577474
186.8056,77.60113242140805,59.35035435323562,136.95148677464368
187.06023333333331,77.89288402285815,59.54092215739816,137.4338061802563
187.30795,77.60977437827736,59.58479418683263,137.19456856511
187.55696666666665,77.44888703439327,59.69052724988154,137.1394142842748
187.81156666666666,77.2510053039949,59.83301831698082,137.08402362097573
188.05881666666667,77.30924418374596,59.893865386320506,137.20310957006646
188.30695,77.30790302854771,60.008874615240366,137.31677764378807
188.56265,77.02496352513003,60.103220619192314,137.12818414432235
188.81001666666668,76.93012442434464,60.3140935962131,137.24421802055775
189.05828333333332,76.8557067046722,60.30669497343531,137.16240167810753
189.30575,76.63441978213089,60.3773764818665,137.01179626399738
189.56138333333334,76.71699994329101,60.46120740508006,137.17820734837107
189.80875,76.60248443623075,60.607181034428265,137.20966547065902
190.05596666666668,76.42746305898825,60.62779596934709,137.05525902833534
190.311,76.07309971946347,60.7034826080192,136.77658232748269
190.55878333333334,76.29828227306795,60.83836570126039,137.13664797432835
190.80736666666664,76.12981786529028,60.91936187606924,137.04917974135952
191.06196666666668,76.21021473262941,60.95277294431439,137.1629876769438
191.3101,76.08457130075739,61.054789807197395,137.13936110795478
191.5574,75.78998052578996,61.05839718993366,136.84837771572361
191.80521666666667,75.82847322802364,61.26988133000168,137.09835455802533
192.0613,75.81117308213273,61.30082703696613,137.11200011909887
192.3089,75.58338738017586,61.3716222626587,136.95500964283457
192.55608333333333,75.4841487368766,61.54284475041907,137.02699348729567
192.81196666666668,75.39154454714141,61.54458318433392,136.93612773147532
193.05916666666664,75.23750577841827,61.56401142918622,136.8015172076045
193.30765000000002,75.02660536183147,61.83362222298993,136.86022758482142
193.56199999999998,75.09064848300639,61.91292702705904,137.00357551006545
193.81055,75.02168589934392,62.055873677622756,137.07755957696668
194.05773333333335,74.943886298213,62.015295109492456,136.95918140770544
194.30588333333333,74.8540232203228,62.090659649128135,136.94468286945093
194.56053333333332,74.7798102875508,62.17475523648989,136.95456552404067
194.80826666666664,74.64279117851753,62.220439450894865,136.86323062941239
195.05701666666667,74.90181324801782,62.32703393569925,137.22884718371705
195.31210000000002,74.64133297520969,62.2540740438353,136.895407019045
195.5593,74.63287538360197,62.466553066504396,137.09942845010636
195.80685,74.53431188035454,62.57677492635345,137.111086806708
196.06236666666666,74.20933598171686,62.590105296087955,136.79944127780482
196.3098,74.45243776260229,62.735498713008866,137.18793647561114
196.55803333333333,74.16249565847964,62.862283661427384,137.02477931990703
196.81375,74.10140918134236,62.87683583561442,136.97824501695678
197.06093333333334,74.12205498448954,62.95905115935162,137.08110614384117
197.30906666666667,73.77862780851278,63.018484631894026,136.7971124404068
197.55626666666666,73.66983443408125,63.06042116117257,136.73025559525382
197.81135,73.72074057393094,63.202603627104445,136.92334420103538
198.06016666666667,73.47625735589189,63.32529420907232,136.8015515649642
198.30793333333335,73.61066729637177,63.197128248744576,136.80779554511633
198.56248333333332,73.36418382986308,63.53551205532042,136.8996958851835
198.80995,73.47571764320966,63.46192061019603,136.93763825340568
199.05775,73.39494723962818,63.48698805982754,136.88193529945573
199.31300000000002,73.21345017243829,63.54871102754776,136.76216119998605
199.56123333333335,72.9669460131526,63.55960655023065,136.52655256338323
199.8084333333333,73.0124494362789,63.68369501492611,136.69614445120502
200.05625,72.82033856706524,63.83039860461357,136.6507371716788
200.31225,72.85587970415196,63.83840620742519,136.69428591157714
200.55943333333335,72.83751745140081,63.89410591474673,136.73162336614755
200.80766666666665,72.65444852890144,64.06835111362801,136.72279964252945
201.06334999999999,72.62206770934465,64.10550895624594,136.7275766655906
201.31111666666666,72.5632170456456,64.05705277199652,136.6202698176421
201.55831666666666,72.31495185691792,64.35143640976956,136.66638826668748
201.81305,72.6211105507579,64.40734359306262,137.0284541438205
202.06063333333336,72.17944731144875,64.53184396077422,136.71129127222298
202.30841666666666,72.34151591795649,64.46587198071381,136.8073878986703
202.56441666666666,72.20340301808542,64.65526199770868,136.8586650157941
202.8116,72.01408947680116,64.56366957716891,136.57775905397006
203.05921666666666,71.99077723987007,64.70686443340738,136.69764167327745
203.307,72.02763655912338,64.77446423430051,136.8021007934239
203.56261666666666,71.85639605181252,64.8726949667322,136.72909101854472
203.81113333333332,71.68088600272436,64.90900144780402,136.58988745052838
204.05805,71.60918323754053,65.02107540509515,136.63025864263568
204.31288333333333,71.63963593783691,65.08872067932094,136.72835661715786
204.56156666666666,71.5742379990467,65.09640230883195,136.67064030787867
204.80885,71.42164745796198,65.17160291416106,136.59325037212304
205.06353333333334,71.4084206489911,65.19803550680533,136.60645615579642
205.31131666666667,71.2727235042727,65.3480527915634,136.6207762958361
205.56028333333333,71.08128494838692,65.45186689939791,136.53315184778484
205.81486666666666,71.09274543621187,65.43291042625344,136.52565586246533
206.06215,70.92390588801673,65.63487009829784,136.55877598631457
206.31023333333331,70.97818158323274,65.63553805787022,136.61371964110296
206.55778333333333,70.89366523461939,65.8544760993995,136.7481413340189
206.81313333333335,70.74737956207734,65.88194554084332,136.62932510292066
207.06133333333335,70.66275037971378,65.80007066867192,136.4628210483857
207.30901666666665,70.39700887384981,65.983044178324,136.38005305217382
207.56468333333333,70.56029450126226,65.92239938512449,136.48269388638676
207.81205,70.2622658453185,65.9723011803134,136.2345670256319
208.06026666666668,70.41602073610645,66.03244721486728,136.44846795097374
208.31448333333336,70.3414115172604,66.22423704629466,136.56564856355504
208.56348333333332,70.14637726300042,66.21495675027622,136.36133401327663
208.81199999999998,70.2068758688347,66.27513324513959,136.4820091139743
209.06525000000002,69.96019935717065,66.20723405080477,136.1674334079754
209.31341666666668,70.03429690078687,66.39934753494143,136.4336444357283
209.56078333333335,69.92333519768954,66.46074480422489,136.3840800019144
209.80853333333334,69.77175531986957,66.55087403772963,136.3226293575992
210.06458333333333,69.742372027478,66.6202055236189,136.3625775510969
210.31223333333335,69.6912426840331,66.73719062749217,136.42843331152528
210.55941666666666,69.5135267384613,66.80747181822365,136.32099855668494
210.8153,69.64206289796871,66.74901231902493,136.39107521699364
211.06251666666668,69.1732391718999,67.00375628268141,136.1769954545813
211.31096666666664,69.44608137760598,66.9428497700069,136.38893114761288
211.56518333333332,69.21285079187281,66.8879780058204,136.10082879769323
211.81390000000002,69.40251990077296,67.00340171101658,136.40592161178955
212.06111666666666,69.28791369274127,67.10351852435365,136.39143221709492
212.31668333333334,69.12195496200603,67.1376959186362,136.25965088064223
212.56388333333334,69.10651532812491,67.23382284593735,136.34033817406225
212.81145,68.97771028987056,67.34000330636351,136.31771359623406
213.05931666666666,69.06117813847312,67.42662499745116,136.48780313592428
213.3144,68.99934115533047,67.40822502518472,136.40756618051518
213.56263333333334,68.8575025341005,67.49702176289352,136.35452429699404
213.81001666666668,68.68044388996474,67.44911839318179,136.12956228314653
214.0657,68.72355140037497,67.68454418409758,136.40809558447256
214.31311666666667,68.46767139210682,67.83868926484504,136.30636065695188
214.56135,68.63755082729594,67.69326662423423,136.33081745153015
214.81706666666665,68.48222928920255,67.91863614977947,136.400865438982
215.06426666666667,68.50705120586706,67.8501568250546,136.35720803092164
215.31243333333333,68.5361668468706,67.95826728589091,136.4944341327615
215.55965,68.37469877544684,68.02020456385361,136.39490333930047
215.8144,68.0379036454502,68.06045836600957,136.09836201145976
216.06225,68.15070633343846,68.14900900684883,136.2997153402873
216.31123333333335,68.24568132217317,68.17172936360078,136.41741068577394
216.56583333333336,68.01441237160732,68.27315198948259,136.2875643610899
216.81321666666665,68.09380277788084,68.34330183515776,136.4371046130386
217.06064999999998,67.9331354964882,68.33694194955183,136.27007744604003
217.31635,67.62960158910415,68.44702094947964,136.0766225385838
217.5636,67.85554777545929,68.60107501179068,136.45662278724996
217.81186666666665,67.62945807796655,68.73712906903735,136.36658714700388
218.0676,67.48690633937574,68.64450804832991,136.13141438770566
218.31426666666667,67.75999681876812,68.71527669714793,136.47527351591606
218.56301666666667,67.3905481279636,68.84928362328607,136.23983175124965
218.81026666666668,67.48667391693483,68.92487433591795,136.41154825285278
219.06495,67.35946088039144,68.97692666519164,136.33638754558308
219.31276666666665,67.48631703374933,68.99840583973831,136.48472287348764
219.56165000000001,67.06582817977146,69.16155950138246,136.2273876811539
219.81638333333333,67.25731055151081,69.05478599371091,136.31209654522172
220.06361666666666,67.08618157854417,69.21026775907127,136.29644933761546
220.31118333333333,67.11228460851062,69.17694531911167,136.28922992762227
220.56671666666668,67.15329870157086,69.30867219217895,136.46197089374982
220.81498333333332,66.97355101578384,69.4905511572706,136.46410217305444
221.06223333333335,66.82473429697608,69.40866222133322,136.2333965183093
221.31705,66.60492504662578,69.5844657103534,136.18939075697918
221.56485,66.74272386690234,69.50205424883748,136.24477811573982
221.81343333333334,66.7133221910484,69.56275303392815,136.27607522497655
222.06064999999998,66.69664558136078,69.66131868474099,136.35796426610176
222.31561666666667,66.39011480017432,69.71767508916814,136.10778988934246
222.56334999999999,66.53275397849814,69.79126384018107,136.3240178186792
222.81225,66.37478929622871,69.94299909483544,136.31778839106414
223.06685000000002,66.33617423250129,69.91448730567578,136.25066153817707
223.31425,66.47825991346362,70.027632987928,136.50589290139163
223.5618333333333,66.22970624540916,69.99439574633337,136.22410199174254
223.81718333333336,66.08233430104946,70.13020765733046,136.21254195837992
224.06550000000001,66.11221120287195,70.17803757809565,136.2902487809676
224.31261666666666,66.2111146695218,70.2652160363079,136.4763307058297
224.56756666666666,65.86430704234805,70.33319137609239,136.19749841844043
224.81535,66.0640874330172,70.36827644792538,136.4323638809426
225.06388333333334,65.71882568302486,70.37367402826743,136.0924997112923
225.31868333333333,65.71577143005392,70.4381065608585,136.1538779909124
225.56593333333333,65.48966659330011,70.5253999880657,136.01506658136583
225.81368333333333,65.77415241468225,70.53910892528668,136.31326133996893
226.06268333333335,65.68862677450225,70.63141389933246,136.3200406738347
226.3174666666667,65.49446915691414,70.75735276673394,136.2518219236481
226.5647,65.39405486411079,70.81080782442652,136.2048626885373
226.81211666666667,65.19529931442717,70.87378688896698,136.06908620339414
227.06771666666666,65.25543363863044,70.8014764334699,136.05691007210032
227.3159,65.25115889570276,70.9835725585429,136.23473145424566
227.5631,65.35427561627107,70.98082359911555,136.3350992153866
227.81785,65.11667695455488,71.07091899585141,136.1875959504063
228.06568333333334,65.06288081098707,71.16789637066097,136.23077718164802
228.3145,65.09439143933388,71.20752606923614,136.30191750857
228.56913333333333,65.00934636331452,71.17978932189536,136.18913568520986
228.8165666666667,64.98259825816434,71.25348771053677,136.2360859687011
229.06401666666667,64.91125254662077,71.42475767150364,136.33601021812441
229.31176666666667,64.78120912849776,71.41626108355626,136.19747021205404
229.56783333333334,64.77174701556218,71.4575616685173,136.22930868407948
229.81505,64.58870687271443,71.56244561073585,136.1511524834503
230.06243333333333,64.69239418728614,71.52813065498675,136.22052484227288
230.31751666666665,64.47806547862636,71.564450593552,136.04251607217836
230.56618333333333,64.48394727209428,71.61493950412569,136.09888677621996
230.81351666666666,64.44986844240172,71.76978681064028,136.219655253042
231.06815,64.35443151902129,71.85973236755348,136.21416388657477
231.31599999999997,64.10614613339362,71.86883121039986,135.97497734379348
231.56496666666666,63.942846056305875,71.8589879325207,135.8018339888266
231.81973333333332,64.18312211760616,71.90989379353233,136.09301591113848
232.06695,64.03491348551691,72.10158062361374,136.13649410913064
232.31438333333332,63.91281922299067,72.11871808870191,136.03153731169257
232.56215,63.870865188907004,72.03217390860475,135.90303909751174
232.81733333333335,64.02245962999055,72.20443139748961,136.22689102748018
233.06563333333332,63.79495065471994,72.24549349291696,136.0404441476369
233.31278333333333,63.914583315918335,72.22926445995755,136.14384777587588
233.56779999999998,63.93020948258392,72.39254581018281,136.32275529276671
233.81551666666667,63.760758149452755,72.47810450324664,136.2388626526994
234.0642,63.71754681558698,72.50662812784368,136.22417494343065
234.31885,63.47192482923642,72.46551104631602,135.93743587555244
234.56615,63.612075985788614,72.597138637263,136.20921462305162
234.81395,63.49452028792369,72.66731260616716,136.16183289409085
235.0692,63.51019038161027,72.58580767948925,136.09599806109952
235.31753333333333,63.28807381475666,72.68663189714592,135.97470571190257
235.56476666666669,63.42640644831532,72.71933650762453,136.14574295593985
235.82049999999998,63.35221449563632,72.88065979868487,136.2328742943212
236.06776666666667,63.07727354703763,72.96360249728309,136.04087604432073
236.31595000000002,63.03254718240891,72.91024675134867,135.94279393375757
236.5632,62.98550506137726,73.07845802920313,136.0639630905804
236.81806666666668,62.98596426755846,72.99307887564707,135.97904314320553
237.06584999999998,62.864591750090824,73.02057464725274,135.88516639734357
237.31458333333333,62.84291422358209,73.24942607436844,136.09234029795053
237.56921666666668,62.935251122988966,73.18226158786769,136.11751271085666
237.8166,62.7997160417256,73.1486784603628,135.9483945020884
238.06415,62.78947723963807,73.27013309294729,136.05961033258535
238.31968333333333,62.683361481778896,73.31688537171527,136.00024685349416
238.56798333333333,62.55342316650799,73.24983523774023,135.80325840424823
238.8152166666667,62.42286183128464,73.49959721222861,135.92245904351324
239.07096666666666,62.37712578237,73.40645356086907,135.78357934323907
239.31763333333336,62.424545077885625,73.58781215651143,136.01235723439706
239.56641666666667,62.51246798501677,73.495962850476,136.0084308354928
239.8212333333333,62.41097275370021,73.6695417309754,136.0805144846756
240.06848333333335,62.19332668218905,73.64030208927652,135.83362877146556
240.31668333333334,62.312409878440555,73.70796981341438,136.02037969185494
240.56393333333332,62.32460665977142,73.86058297141045,136.18518963118186
240.81966666666668,62.033526974074064,73.82947314651454,135.8630001205886
241.06689999999998,61.950208944863135,73.88979424303294,135.84000318789606
241.31466666666665,61.83196497195253,73.93782642958647,135.769791401539
241.56946666666667,61.813571218360885,73.98093097814595,135.79450219650684
241.81723333333332,61.82136899219429,74.02723317522485,135.84860216741913
242.06608333333332,61.86609929987151,74.12099222646312,135.9870915263346
242.32075,61.69034803863672,74.14753570038962,135.83788373902635
242.568,61.55449432461425,74.24805191680967,135.80254624142393
242.81565,61.67831417946263,74.14824719793779,135.82656137740042
243.07101666666668,61.66763576293209,74.24919298743423,135.91682875036634
243.3192,61.450234306765104,74.26603865638903,135.71627296315413
243.56644999999997,61.60310472855392,74.38828539581709,135.991390124371
243.82139999999998,61.36546945618913,74.48058183311842,135.84605128930755
244.0692,61.147435492260975,74.65464843490692,135.8020839271679
244.31788333333333,61.37701635247657,74.58527062683967,135.96228697931625
