Time / min,4CN-ArOPh,Product,Mass Balance
133.5683666666667,23.93334475146604,139.79360320864282,163.72694796010887
133.81591666666665,23.873489851477967,140.18919947073482,164.06268932221278
134.06371666666666,23.691369178149067,140.38171024191269,164.07307942006176
134.3123,23.527072257467687,140.69225999168353,164.21933224915122
134.56688333333335,23.45113398347173,140.85097033930526,164.30210432277698
134.81423333333333,23.39617531358493,140.69765301013135,164.09382832371628
135.06221666666667,22.938583335121134,140.790795005476,163.72937834059715
135.3179,23.041014486033415,141.00823575949266,164.04925024552608
135.56508333333335,22.852595804797858,141.08365555207223,163.9362513568701
135.81338333333332,22.617043300815865,141.56102231245393,164.17806561326978
136.06783333333334,22.616819041984215,141.3715188767516,163.9883379187358
136.3156,22.351421171132074,141.95230512814507,164.30372629927714
136.56423333333333,22.06596067570237,141.890266000971,163.95622667667337
136.81883333333332,21.849908522056893,141.88165217342842,163.7315606954853
137.06626666666668,21.791972121529547,141.90870800120712,163.70068012273666
137.314,21.68948007727174,142.32918163794952,164.01866171522124
137.56918333333334,21.4534822451642,142.49126833895912,163.9447505841233
137.81745,21.260900172593,142.32659282178008,163.5874929943731
138.06465,21.23299269172181,142.6335309207736,163.86652361249543
138.31288333333333,21.108942913297806,142.455139206475,163.5640821197728
138.56866666666667,21.004578754984887,143.2273994408455,164.23197819583038
138.8159,20.69714241831802,143.51495113106637,164.21209354938438
139.0631833333333,20.686271185471856,143.47125748496146,164.15752867043332
139.31823333333332,20.497450908968343,143.28438795595255,163.7818388649209
139.56599999999997,20.36005815955521,143.91142134557683,164.27147950513205
139.81453333333332,20.159153600328803,144.0007216850289,164.1598752853577
140.06948333333332,20.197102267233166,144.4567257392008,164.65382800643397
140.3167,19.99656799207092,143.82673108572286,163.82329907779376
140.56438333333332,19.62065556112457,144.26586111867906,163.88651667980363
140.81961666666666,19.503930965263912,144.4583197956268,163.96225076089073
141.06778333333332,19.172376867409127,144.34967017180915,163.52204703921828
141.31603333333334,19.301779575844943,144.62974253384786,163.9315221096928
141.57013333333333,19.22454752403084,144.62545448639176,163.8500020104226
141.81781666666666,19.13917171578456,145.23143466521867,164.37060638100323
142.0665666666667,18.823487771285023,145.07100044852203,163.89448821980704
142.31378333333333,18.928969669724918,145.180957252434,164.10992692215893
142.56855,18.456205029623394,145.6702996112901,164.12650464091348
142.8162,18.56307867468777,145.62864450279073,164.1917231774785
143.06513333333334,18.598322470771087,145.89770537913094,164.49602784990202
143.31976666666665,18.406002839749238,145.8222038859361,164.22820672568534
143.56698333333333,18.409107671334258,145.96543863591194,164.3745463072462
143.81466666666665,17.994094873628846,146.05526516225018,164.04936003587903
144.07086666666666,17.890676636445754,146.44020049834407,164.33087713478983
144.3181,17.456321565503867,146.2620597881998,163.71838135370365
144.56548333333333,17.54655836695902,146.56750046039102,164.11405882735005
144.82048333333333,17.536107517559337,146.59609339081973,164.13220090837908
145.06826666666666,17.240982074955355,146.6922133934418,163.93319546839714
145.31696666666667,17.45630947345281,146.92554368579007,164.3818531592429
145.56438333333332,17.12748125047222,147.05193812568376,164.17941937615598
145.8189833333333,16.845633936755444,147.224442266505,164.07007620326044
146.06661666666665,16.69271659704954,147.37191998483945,164.06463658188898
146.3144,16.99035287242983,147.7016508497274,164.69200372215724
146.57036666666667,16.585930882063376,148.06782682095067,164.65375770301404
146.81761666666668,16.531628671952873,147.53431961388887,164.06594828584173
147.06584999999998,16.385586133378624,148.23443125412345,164.62001738750206
147.31998333333334,16.24286042570811,148.62295907817918,164.86581950388728
147.5688166666667,16.532464674956806,148.02611434244167,164.55857901739847
147.8161,16.094687002718942,147.76118920521475,163.8558762079337
148.0708,15.937770492981318,148.53784315480726,164.47561364778858
148.3183666666667,15.672703212810344,148.40744201184438,164.08014522465473
148.5661,15.687026557981772,148.8822263253182,164.56925288329995
148.82125,15.816604743896118,149.00046478222154,164.81706952611765
149.06956666666667,15.679869002280965,148.6354336837744,164.31530268605536
149.31683333333334,15.191416579997219,149.43183975546745,164.62325633546467
149.5644,15.519276624474037,148.9212634659692,164.44054009044322
149.81983333333335,15.172370904072954,149.07544747085163,164.24781837492458
150.06806666666668,14.754020008307068,149.73469630596657,164.48871631427363
150.31531666666666,14.780209830149495,149.37778464373716,164.15799447388665
150.57003333333333,14.568347829223402,149.8709390760194,164.4392869052428
150.8177,14.683916987722515,149.69159670302244,164.37551369074495
151.06555,14.653367556600413,149.67178216962185,164.32514972622226
151.32126666666667,14.55558497144865,149.77723083783886,164.3328158092875
151.56851666666668,14.391219017420115,150.2423402947088,164.63355931212894
151.8168,14.3086744066113,149.96478563822745,164.27346004483874
152.07118333333335,14.252493441839496,150.18922861105617,164.44172205289567
152.31896666666668,14.200299599576251,150.50112462755146,164.70142422712772
152.56775000000002,14.043615272093163,150.26997291541662,164.31358818750977
152.82238333333333,13.882903752938855,150.51541695499034,164.3983207079292
153.06963333333334,13.837485767939523,150.6580746103421,164.49556037828162
153.31716666666668,13.798318601824011,150.58485994895085,164.38317855077486
153.57266666666666,13.64928626420077,151.05270602810228,164.70199229230306
153.82094999999998,13.489607112315525,150.8559532777761,164.34556039009163
154.06820000000002,13.41937492338548,151.14139368375862,164.5607686071441
154.31648333333334,13.527091392433256,150.92437427174923,164.45146566418248
154.57051666666666,13.285776133468302,151.41269889285945,164.69847502632774
154.8183,13.106846069474864,151.0142337017679,164.12107977124276
155.06606666666667,13.033664191469022,151.17383963607614,164.20750382754517
155.32148333333333,13.251031551170673,151.38022466209858,164.63125621326927
155.56983333333335,13.014042557650187,151.29006457271313,164.30410713036332
155.81711666666666,13.06690258457397,151.4142420824615,164.48114466703547
156.0716833333333,12.766291437549487,151.64033082049494,164.40662225804442
156.32041666666666,12.824577515378614,152.2086516174083,165.03322913278691
156.56778333333332,12.578209121668914,152.1908755123231,164.769084633992
156.82241666666667,12.863578640488813,152.20059330359723,165.06417194408604
157.06996666666666,12.522585138486155,151.8699540025486,164.39253914103477
157.31761666666668,12.825486463674038,152.2057001231182,165.03118658679222
157.57268333333334,12.331222946407312,151.91021382172883,164.24143676813614
157.82098333333334,12.15707828523467,152.1370507075943,164.29412899282897
158.06823333333332,12.107215844423175,152.2269867212905,164.33420256571367
158.32318333333333,12.009514641234905,152.58136717848322,164.59088181971813
158.57093333333333,11.975669417970417,152.47886659136458,164.454536009335
158.81968333333333,12.028007235274432,152.4791187868658,164.50712602214023
159.06638333333333,11.780383037504409,152.81667162451149,164.5970546620159
159.32153333333332,11.67753895440221,152.5840975130932,164.26163646749544
159.5698833333333,11.77173293017612,152.85686313306178,164.6285960632379
159.81715,11.556243126745061,152.83418441574378,164.39042754248885
160.07319999999999,11.519080569970487,152.89447685026883,164.41355742023933
160.32045000000002,11.712998459625917,152.73410648955195,164.44710494917786
160.56779999999998,11.324706977780586,152.85140208170876,164.17610905948933
160.82250000000002,11.623897308383816,153.13544321731288,164.7593405256967
161.07025000000002,11.312936102733085,153.32294561121,164.6358817139431
161.31913333333333,11.17044013361271,152.9906929305633,164.16113306417603
161.5738,11.152781328954445,153.3859583721646,164.53873970111903
161.82105,11.158453024762888,153.0652872338274,164.22374025859028
162.0693,10.832652851521875,153.7812478587298,164.6139007102517
162.32356666666666,10.861643643356022,153.49663953834235,164.35828318169837
162.57248333333334,10.900255573968009,153.10898306697666,164.00923864094466
162.8197166666667,10.892947063742898,153.58033798128136,164.47328504502426
163.07425,10.96801101734886,153.81325729687254,164.7812683142214
163.32254999999998,10.85661006146421,153.8718827861939,164.72849284765812
163.56991666666667,10.61879322283562,153.80803144349312,164.42682466632874
163.81723333333332,10.633354061382954,154.05564918040963,164.6890032417926
164.07323333333335,10.615985429325137,154.13793347772187,164.75391890704702
164.32048333333333,10.627844363145313,154.2013853401966,164.8292297033419
164.56781666666666,10.353725983631039,153.86364661873623,164.21737260236728
164.82288333333332,10.479233888358868,153.658045193727,164.13727908208585
165.07058333333333,10.238655772751303,153.99704014264137,164.23569591539268
165.31910000000002,10.352979668798111,153.97465799230002,164.32763766109812
165.57376666666667,10.19921230181737,154.3307573607895,164.52996966260687
165.82113333333334,10.079771537306721,154.4833323273267,164.56310386463343
166.06928333333332,10.300498612166544,154.62509235445768,164.9255909666242
166.32505,10.035773767599338,154.48458038052837,164.5203541481277
166.57226666666665,10.205593867510926,154.03290516297105,164.23849903048196
166.81953333333334,9.962544862494642,154.75657636401854,164.71912122651318
167.07448333333332,9.978727339069795,154.5996353085689,164.5783626476387
167.3222,9.687401127784712,154.74360944526654,164.43101057305125
167.57105,9.991665912259997,154.5812534216482,164.5729193339082
167.81833333333333,9.722488509267622,154.87961642301642,164.60210493228405
168.07306666666668,9.39997878607639,154.72812036428024,164.12809915035663
168.32045000000002,9.597901774427138,155.02792128641858,164.6258230608457
168.56818333333334,9.409498188463127,154.8214740144327,164.23097220289583
168.82343333333336,9.444352460287162,155.10923960545114,164.5535920657383
169.07175,9.48487748616353,155.09084294756607,164.5757204337296
169.31896666666668,9.350854790481447,154.97165688376276,164.3225116742442
169.57371666666668,9.133360838447986,155.33770054689555,164.47106138534355
169.82145,9.207693413554567,155.5040405481872,164.71173396174177
170.06916666666666,9.34606327172896,155.34920388268014,164.6952671544091
170.32493333333332,9.505366440635699,155.0817647175717,164.5871311582074
170.57226666666665,9.238917559215466,155.22740357545877,164.46632113467422
170.82056666666668,9.026183327538405,155.5542033495459,164.5803866770843
171.07473333333334,8.993775692154365,155.0893531539002,164.08312884605456
171.32246666666666,8.845637096442445,155.34348987070118,164.18912696714364
171.5711,8.76738319064119,155.6640118098537,164.4313950004949
171.82575,9.059634787324548,155.36899578885314,164.42863057617768
172.07308333333333,8.765994596966037,155.72838403353765,164.4943786305037
172.32065,8.608433968916406,155.9614372704548,164.56987123937122
172.5762,8.7767642430245,155.79044538154727,164.56720962457177
172.8235,8.498429826896157,155.92463325944172,164.4230630863379
173.07176666666666,8.573539615019431,155.93907683976533,164.51261645478476
173.31906666666666,8.86661952546354,155.57224224104507,164.4388617665086
173.57385000000002,8.806468677541632,155.769770884387,164.57623956192862
173.82148333333333,8.487818154227059,155.75911523009236,164.24693338431942
174.06935000000001,8.465559418132905,155.9659254503081,164.431484868441
174.3250833333333,8.425231273057848,156.02821542902208,164.45344670207993
174.57235,8.631396257736059,156.37693657317388,165.00833283090995
174.82065,8.289971078736292,156.17646398885088,164.46643506758718
175.07483333333332,8.314018010339698,156.3467144730556,164.66073248339532
175.3238,8.244198446384887,156.1226277957132,164.3668262420981
175.57111666666665,8.122973331118468,156.41648623380905,164.5394595649275
175.82576666666668,8.212305879528557,156.4149970270733,164.62730290660187
176.07311666666666,8.1356693356238,156.59351206802387,164.72918140364766
176.32065,8.344494512666218,156.7251249519792,165.06961946464543
176.57626666666664,8.21046410893406,156.6272286825948,164.83769279152884
176.82355,8.106313429208525,156.61211446004992,164.71842788925844
177.07183333333333,7.994929944764916,156.69072995520267,164.6856598999676
177.32646666666668,7.540988187260411,156.74883374877135,164.28982193603176
177.57389999999998,7.774408850635336,156.72157698554622,164.49598583618155
177.82156666666666,7.774833896094462,156.7729051958408,164.54773909193526
178.07775,7.8400164691838325,156.66143966005853,164.50145612924237
178.32501666666667,7.733027573219291,156.79705353632826,164.53008110954755
178.57235,7.600573344535951,156.801818094987,164.40239143952294
178.82065,7.5106768538598105,156.71560368661812,164.22628054047794
179.07481666666666,7.745775989017271,156.8709053096214,164.61668129863867
179.3226,7.664430370597637,157.26972054801928,164.93415091861692
179.57116666666667,7.433980753086209,156.7149815970174,164.14896235010363
179.82581666666667,7.544376045730973,156.95120502257592,164.4955810683069
180.07321666666667,7.5944608637478686,157.33408693292577,164.92854779667363
180.32066666666665,7.285970556759569,157.15853763525269,164.44450819201225
180.5763,7.271728417729158,156.86447047193815,164.1361988896673
180.82358333333335,7.301778296156263,157.2232022699574,164.52498056611367
181.07184999999998,7.36201691110494,157.40818004675512,164.77019695786007
181.32651666666666,7.031878673968504,157.14133357546797,164.17321224943646
181.57389999999998,7.199172144506406,157.7625172772445,164.96168942175092
181.82161666666667,7.025357927061198,157.48535664356282,164.51071457062403
182.07785,7.19532213480094,157.26893332378083,164.46425545858176
182.32515,7.185758785444042,157.38126792245566,164.5670267078997
182.57241666666667,7.169909927323446,157.7166805743069,164.88659050163037
182.82713333333334,7.191531133848895,157.446501983031,164.63803311687988
183.07483333333332,7.000061718012421,157.57925791653943,164.57931963455187
183.32256666666666,6.783869344734116,157.52638697190108,164.3102563166352
183.57771666666667,6.997135040323599,157.8490473570371,164.8461823973607
183.82603333333333,6.834492148432351,157.58498499592608,164.41947714435844
184.07316666666665,6.830703824970789,158.19064309600594,165.02134692097673
184.32148333333333,6.742363632833151,158.03726701375788,164.77963064659104
184.57585,6.79829511541778,158.14467186307417,164.94296697849194
184.82473333333334,6.682426896083559,157.61874921993265,164.30117611601622
185.07201666666666,6.836884141337291,158.24204103107593,165.07892517241322
185.32670000000002,6.6794015694724385,157.84227707871486,164.5216786481873
185.57411666666667,6.538064164213679,158.03076134924515,164.56882551345882
185.82176666666666,6.60015040292159,158.23041764238042,164.83056804530202
186.07806666666664,6.600179405117891,158.34926600938422,164.94944541450212
186.32538333333332,6.636815338184671,158.06644107767752,164.7032564158622
186.5727,6.453432021432236,158.50826264919408,164.96169467062631
186.82738333333333,6.652053633306976,158.5040404187945,165.15609405210145
187.07561666666666,6.555220427090912,157.98827318161858,164.5434936087095
187.32293333333334,6.384810834368803,158.8278180122852,165.212628846654
187.57873333333333,6.132227180778505,158.62302336121573,164.75525054199423
187.82603333333333,6.3372197509869395,158.50940518249038,164.84662493347733
188.07343333333336,6.022505584144847,158.32307218751026,164.34557777165512
188.32848333333334,6.254165825021739,158.44236396868018,164.69652979370193
188.57610000000003,6.013117223087152,158.6249382319407,164.63805545502785
188.825,6.164927748102771,158.52343065355018,164.68835840165295
189.07975,6.105444464113163,158.51095738958205,164.6164018536952
189.32701666666665,5.902831479336645,158.54315754027422,164.44598901961086
189.57433333333333,6.073933328263721,158.6130223139455,164.68695564220923
189.82208333333335,6.042543303732451,159.0238851317895,165.06642843552197
190.07700000000003,6.066877360584208,158.6758684430041,164.74274580358832
190.32563333333334,6.0779978381276125,158.9663080965859,165.0443059347135
190.57295000000002,5.7696614826239925,158.97933717551157,164.74899865813558
190.82763333333332,6.012332584992645,158.78685388583855,164.7991864708312
191.0759,5.922417852318549,158.9618524899005,164.88427034221905
191.32316666666665,5.955341284839554,158.97303482966012,164.92837611449968
191.57895,5.767624137881126,159.04480524867486,164.81242938655598
191.82628333333332,5.848233902986981,159.3876288484503,165.23586275143728
192.07448333333332,5.8031764864359285,159.13500191546436,164.93817840190027
192.32916666666668,5.578810323567819,159.20888297194196,164.78769329550977
192.57646666666668,5.977979361546659,159.3289022174722,165.30688157901886
192.82396666666668,5.654786267221334,159.4644959612987,165.11928222852004
193.07996666666668,5.577274153375015,159.30482470018987,164.88209885356488
193.32726666666667,5.61103421536306,159.33082658821615,164.9418608035792
193.57458333333335,5.481072904470706,158.99973965825657,164.48081256272727
193.82945,5.819712677784836,159.43194350843888,165.25165618622373
194.07713333333334,5.607304455429484,159.91289604781727,165.52020050324674
194.32473333333334,5.752287179402042,159.11073357513496,164.863020754537
194.58068333333333,5.548777135048672,159.1289619423386,164.6777390773873
194.82801666666668,5.694096843660415,159.57881023565471,165.27290707931513
195.07520000000002,5.6363824933264075,159.53744943291287,165.17383192623927
195.33036666666666,5.687167895407126,159.71943268643057,165.4066005818377
195.57805000000002,5.445676118900555,159.53368616720385,164.97936228610442
195.82665,5.456563012891859,159.8252489443868,165.28181195727865
196.07336666666666,5.27906943397403,159.59226459122422,164.87133402519825
196.32856666666666,5.229694942162623,160.05003518330406,165.27973012546667
196.5768833333333,5.291344957845716,159.7560086030893,165.04735356093502
196.82421666666667,5.305532486857994,159.86460253165222,165.17013501851022
197.08001666666667,5.2605178622241855,159.93694063066948,165.19745849289367
197.32731666666666,5.564563657976469,159.69248101037138,165.25704466834785
197.57461666666669,5.0986915021049946,159.71371459340966,164.81240609551466
197.82935,5.428834012517332,159.70360039272123,165.13243440523857
198.07706666666667,5.395504566625929,159.94406484424914,165.33956941087507
198.3247,5.103021465891932,160.084293725107,165.18731519099893
198.57975,5.0358239149941095,160.2188673157953,165.2546912307894
198.82808333333332,5.203643877161186,159.82951316472872,165.03315704188992
199.0753,4.829962215103916,160.0485836456002,164.8785458607041
199.3302,5.1452794216497075,159.85494046714427,165.000219888794
199.57778333333331,4.997246095897496,159.98435993661502,164.98160603251253
199.82675,4.835928179616375,160.28957963414913,165.12550781376552
200.0813,5.111442371969327,159.9946049085832,165.10604728055253
200.32858333333334,5.122938303394662,160.35456309143262,165.4775013948273
200.57586666666666,5.062132358750127,159.91996303051994,164.98209538927006
200.83088333333333,4.796556652904606,160.36734376433418,165.16390041723878
201.07861666666668,4.968769167263899,161.0815584220434,166.0503275893073
201.3273333333333,5.041775684115288,160.31464868531205,165.35642436942734
201.58216666666667,4.733607399197824,160.5105672772383,165.24417467643613
201.82946666666666,4.975293714367906,160.26782083488456,165.24311454925245
202.07665,5.266465236943544,160.4210515629566,165.68751679990012
202.32501666666667,4.962910368206868,160.52984793755255,165.49275830575942
202.5794,4.992579349541399,160.58843571392134,165.58101506346273
202.8283,4.5787948283852,160.31163386237859,164.8904286907638
203.0747,4.670686551031408,160.55112814152284,165.22181469255423
203.3302,4.963525177258788,160.2250514728451,165.1885766501039
203.57765,4.849107944477746,160.31598084607035,165.16508879054808
203.8259833333333,4.624782367901934,160.8217978807103,165.44658024861224
204.08011666666667,4.763946445770463,160.90568598475198,165.66963243052246
204.32781666666668,4.466559296440612,160.85101304133352,165.31757233777412
204.57670000000002,4.298873073414377,160.20757424364675,164.50644731706112
204.83141666666668,4.795241486007076,160.60541750381265,165.40065898981973
205.07866666666666,4.4848335988789385,161.26702204778795,165.75185564666688
205.3259833333333,4.653113183340067,160.45007022709763,165.10318341043768
205.58093333333332,4.511721462220783,161.00960252841574,165.52132399063652
205.82856666666666,4.419816787744694,161.04743121487616,165.46724800262086
206.0763,4.535358209786428,161.1434091514582,165.67876736124464
206.3321,4.503762589742059,160.7860998206167,165.28986241035875
206.57938333333334,4.546495195759412,160.74488601269132,165.29138120845073
206.82671666666664,4.337625982168093,160.78927999360425,165.12690597577236
207.08236666666664,4.522658467577215,161.25931897417377,165.78197744175097
207.32966666666667,4.272949420871369,161.09982276355166,165.372772184423
207.57696666666666,4.370974875071128,161.28186100637566,165.6528358814468
207.83280000000002,4.134739122640371,160.99852155984675,165.13326068248713
208.08011666666667,4.0410355096103805,161.00873965548217,165.04977516509254
208.3274,4.341964238062291,160.96631533560284,165.30827957366515
208.58233333333334,4.3185432373007,161.6128600855979,165.9314033228986
208.83001666666667,3.922204178375709,161.15964465238383,165.08184883075955
209.07778333333331,4.159454350823608,161.0226717879167,165.1821261387403
209.3336,4.253500133526004,161.61743927652438,165.8709394100504
209.58108333333334,4.312327330503515,161.155012962877,165.46734029338052
209.82836666666665,4.146843195911321,161.53985182227143,165.68669501818275
210.08325000000002,4.121247889527864,161.19411706546606,165.31536495499392
210.3307,3.888886867899401,161.29876687688557,165.18765374478497
210.5784,4.2166495738302725,161.1505557019343,165.36720527576458
210.82706666666667,3.9842893450144365,161.48854301548593,165.47283236050038
211.08168333333333,3.9146841409469584,161.12618643369203,165.04087057463897
211.32901666666666,4.219154818329211,161.80332818213358,166.02248300046278
211.57736666666668,3.9429311528190363,161.50522632832542,165.44815748114445
211.83155,4.100942071202019,161.30361314560068,165.4045552168027
212.07926666666665,3.8326804710398332,161.49468694199223,165.32736741303205
212.32691666666668,3.6068549077304723,161.78474257948585,165.39159748721633
212.58245,3.808544033370075,161.1721047285452,164.9806487619153
212.82976666666667,3.7374919688784227,161.60256813987738,165.3400601087558
213.078,3.6790871461055876,162.02735199842508,165.70643914453066
213.33271666666667,4.011339367556623,161.68551577013173,165.69685513768835
213.58016666666666,4.060656364232031,161.50686996235163,165.56752632658367
213.8277,3.7857686761995795,161.47817579396636,165.26394447016594
214.08348333333333,3.946705327005726,161.77065496072382,165.71736028772955
214.33083333333335,3.8459262937233816,161.71206368003544,165.55798997375882
214.57815,4.002724693107987,161.9578648157217,165.96058950882968
214.83315,3.7080152522901955,161.8363739822776,165.5443892345678
215.08100000000002,3.6517016275489955,161.78531971744405,165.43702134499304
215.32848333333334,3.930329670646833,161.75248228902393,165.68281195967077
215.58426666666668,3.8998101603968682,161.6155403832303,165.51535054362716
215.8316,3.69090846494728,162.23406205245345,165.92497051740074
216.07893333333334,3.793414337380859,161.81723460536548,165.61064894274634
216.33385,3.7134179238614284,161.94899523174192,165.66241315560336
216.5816166666667,3.4385464017117258,162.06355252826987,165.5020989299816
216.83048333333332,3.821520920316537,162.52534532015468,166.34686624047123
217.08513333333335,3.483421496091456,162.22975560100585,165.71317709709732
217.33246666666668,3.6860730521068077,161.8768884048868,165.56296145699363
217.5798,3.6173291734788084,162.07130801025582,165.68863718373464
217.83478333333332,3.5902344550728342,162.14386301340022,165.73409746847307
218.08281666666664,3.421891785296192,162.1509310357086,165.5728228210048
218.33011666666667,3.316364113597741,161.71187900073008,165.0282431143278
218.57781666666668,3.398114085937461,161.9374509839486,165.33556506988606
218.8332,3.5257809833994953,161.87879817435118,165.40457915775067
219.08145000000002,3.1907624277227176,162.56920891491694,165.75997134263966
219.32876666666667,3.60946997088064,162.31288345159624,165.92235342247687
219.58356666666666,3.440541614127834,162.50653965289257,165.9470812670204
219.83100000000002,3.7057753856142646,162.49108678050797,166.19686216612223
220.07913333333332,3.636106837711145,162.568839019774,166.20494585748514
220.3336666666667,3.482725304817674,162.09838799053907,165.58111329535674
220.58245,3.559507537122825,162.53793274319386,166.09744028031668
220.8298,3.3682938822365376,162.62903424043978,165.99732812267632
221.0846,3.4808374882755033,162.0691405292149,165.54997801749042
221.33191666666667,2.9296557604157947,162.1383337057795,165.06798946619529
221.5796,3.4547543976138533,162.54109535003553,165.99584974764937
221.83503333333334,3.244119158826516,162.40798011479473,165.65209927362125
222.08331666666666,3.2319223388313016,162.39196436333276,165.62388670216407
222.33065,3.2806970015104544,162.55829885243048,165.83899585394093
222.5855,3.276501506241259,162.6234228948885,165.89992440112977
222.83284999999998,2.9308994322954485,162.63857510171118,165.56947453400664
223.08108333333334,3.144740649068081,162.52691553002074,165.6716561790888
223.33543333333333,3.264987038182293,162.7672854938993,166.03227253208158
223.58311666666665,3.460093049060215,162.7789877279015,166.2390807769617
223.83173333333335,3.259102662268676,162.69919785381677,165.95830051608544
224.07903333333334,3.2652769278878333,162.30292965839655,165.5682065862844
224.33374999999998,3.0714569852137457,162.6796846876954,165.75114167290917
224.58128333333335,3.105100317876134,162.89698867724016,166.00208899511628
224.8289166666667,2.926664587884207,162.91959610366587,165.84626069155007
225.08521666666667,2.928207153297457,162.66300062288835,165.5912077761858
225.33255,3.0665577857703337,162.83593980851643,165.90249759428676
225.5799,3.0713025749596534,162.70883887568445,165.7801414506441
225.83461666666665,3.026182908349673,162.98544267681797,166.01162558516765
226.08295,2.6529717279012606,162.98757085373092,165.6405425816322
226.3302833333333,2.859643575023182,162.7939386876628,165.65358226268597
226.58485000000002,3.07165811650636,163.04251857217375,166.11417668868012
226.83348333333333,3.0222929731095682,163.03378295118168,166.05607592429124
227.0802,2.890744412679277,162.75200234688296,165.64274675956224
227.33548333333334,2.957377851904889,163.0180227501054,165.97540060201027
227.58388333333332,3.0817495600695715,163.05182285227355,166.1335724123431
227.83123333333333,3.0161824292224857,162.90488503063165,165.92106745985413
228.08581666666666,3.0188574201679166,163.15017195367636,166.16902937384427
228.33325000000002,2.978123621936315,163.17703600908865,166.15515963102496
228.58086666666668,2.9242746286561676,163.19791138965533,166.1221860183115
228.83638333333334,2.9177584232921614,162.902728083252,165.82048650654414
229.08468333333334,2.889788166660992,162.85633096226164,165.74611912892263
229.332,2.811505006889994,162.72673975912753,165.53824476601753
229.58685,2.911127399624911,163.08395786091938,165.9950852605443
229.83418333333333,2.9265146312961345,163.1679638625626,166.09447849385873
230.08248333333333,2.5056080001155583,163.00329864430577,165.50890664442133
230.33658333333332,2.8264626559405777,163.19033319863135,166.01679585457194
230.58426666666668,2.603827976108906,163.36451849423446,165.96834647034336
230.83318333333332,2.700393828175793,163.35654569103517,166.05693951921097
231.08688333333333,2.861111139581073,163.06375194142979,165.92486308101087
231.33525,2.7236362447350246,163.5128714953491,166.2365077400841
231.58263333333335,2.687187625001323,163.3673987718183,166.05458639681962
231.82995,2.846394020259375,163.28977674316044,166.1361707634198
232.08493333333334,2.801767828047348,163.18843397994823,165.9902018079956
232.33268333333334,2.5696317263272803,163.53188027801957,166.10151200434686
232.58146666666667,2.6079908690733355,163.27406376311959,165.88205463219293
232.83616666666666,2.564415654996045,163.7367409445437,166.30115659953975
233.08350000000002,2.3361348458531865,163.31728874277167,165.65342358862486
233.33088333333333,2.5574501628008486,163.294392081808,165.85184224460886
233.58671666666666,2.746235734926816,163.07746904499726,165.82370477992407
233.83403333333334,2.627242110303555,163.28088531401556,165.9081274243191
234.08091666666667,2.3847493151782815,163.0398517412387,165.42460105641698
234.33595,2.558988382630005,163.4351123681238,165.9941007507538
234.58433333333332,2.667491827097026,163.31456946548548,165.9820612925825
234.83168333333333,2.518430920808534,163.84835061154754,166.36678153235607
235.0863,2.4535753233898854,163.41830620201773,165.87188152540762
235.33383333333333,2.423834141696473,163.26134985907802,165.68518400077448
235.58158333333333,2.59954886765976,163.4194036216997,166.01895248935946
235.8368,2.5062685155662807,163.34028116531744,165.84654968088373
236.08506666666665,2.529491269308378,163.69850875871848,166.22800002802686
236.33239999999998,2.3846905561220506,163.68462957424376,166.0693201303658
236.58710000000002,2.5815883607081753,163.39256063479704,165.9741489955052
236.8345,2.6597185482296983,163.7020107137066,166.36172926193632
237.08273333333332,2.4834882353457286,163.64142690969942,166.12491514504515
237.33716666666666,2.5606573631950287,163.62040564986756,166.18106301306258
237.58481666666665,2.488070794592029,163.6874003022327,166.17547109682474
237.83345,2.601263351999355,163.6699849764037,166.27124832840306
238.08808333333334,2.263507400509706,163.76453570011765,166.02804310062734
238.33545,2.398817300498381,164.11959899200983,166.51841629250822
238.58295,2.4283582688207828,163.84700539841566,166.27536366723643
238.83766666666668,2.3252509436135833,163.98746967023084,166.31272061384442
239.08595,1.9899370379888797,163.66331340118924,165.65325043917812
239.33331666666666,2.0962639582134157,163.56997136492097,165.6662353231344
239.58925,2.052190638275916,163.8131510836763,165.8653417219522
239.83656666666667,2.341505238046375,163.78924170983134,166.13074694787773
240.08333333333334,2.3440203268780824,163.874454585675,166.2184749125531
240.33849999999998,2.3153152298408064,163.7459311575111,166.06124638735193
240.58693333333335,2.2133815285918925,164.1460008741609,166.3593824027528
240.83431666666667,2.03091258994081,163.98688108264705,166.01779367258786
241.08871666666667,1.9651745857771894,163.7547385941022,165.7199131798794
241.33758333333333,2.326793212164847,163.86659823754957,166.19339144971443
241.58491666666666,2.3719594847375864,163.79583302012344,166.167792504861
241.83965,2.3676793538429135,164.04659348692547,166.41427284076838
242.08671666666666,2.4109509078554767,163.78316989279898,166.19412080065445
242.33508333333333,2.036112628622458,164.0234367738865,166.05954940250894
242.58258333333333,2.2286768575249374,164.3687776270911,166.59745448461604
242.83693333333335,2.291505715000125,163.83880472291392,166.13031043791403
243.08461666666665,2.231537283054367,164.11134392676865,166.34288120982302
243.3323,2.057008521051756,164.3942750485383,166.45128356959006
243.5878833333333,1.9323851100719034,164.0568229367477,165.98920804681958
243.83523333333332,1.9368970523451083,163.93323064612102,165.87012769846612
244.08350000000002,2.308265252142345,164.4077256008081,166.71599085295045
244.33825,2.0263211654367206,164.3514126385852,166.37773380402191
244.58578333333335,1.8858259024731012,164.44736469940202,166.33319060187512
